date;open;high;low;close;volume
2020-07-22;50.01;50.177;49.1568;49.1568;763663.69117792
2020-07-23;49.5918;49.6752;48.17;48.1867;923979.36260674
2020-07-24;48.0031;48.3546;47.3678;48.3546;957792.56212611
2020-07-27;48.3546;48.4046;47.3678;47.6182;821680.55007323
2020-07-28;48.0364;49.308;47.6682;47.9363;977356.46603489
2020-07-29;47.9363;47.9697;46.6648;47.0163;869649.72659925
2020-07-30;46.9161;46.9495;44.2229;44.323;1171935.9975583
2020-07-31;44.4909;45.5778;43.7211;44.5576;1285735.7590128
2020-08-03;44.7747;45.0093;43.8546;44.3397;846702.45428138
2020-08-04;44.7412;44.9091;44.0726;44.6412;1301309.7235868
2020-08-05;45.1595;46.4812;44.6578;45.2264;1269447.1104964
2020-08-06;45.2264;45.5945;43.0858;43.7879;1481530.7084511
2020-08-07;43.8714;44.9426;43.8546;44.8581;937917.97554809
2020-08-10;45.1595;45.243;44.0893;44.4909;678187.26405419
2020-08-11;44.7913;45.8116;44.3397;45.5778;1325837.7220131
2020-08-12;45.7447;46.9828;45.4108;46.381;1445423.2369126
2020-08-13;46.5145;48.2711;46.3309;46.5813;1554209.9684842
2020-08-14;46.7149;47.083;45.7948;46.4812;752779.55546833
2020-08-17;46.4144;47.3177;46.0796;47.3177;1086129.5412254
2020-08-18;47.3343;47.3343;44.8248;44.8414;1644189.5872645
2020-08-19;44.9926;44.9926;43.9724;43.9724;1256582.7995322
2020-08-20;43.9724;45.8116;43.7378;44.8925;957622.99539454
2020-08-21;45.2931;45.3775;44.156;44.3397;751987.48536651
2020-08-24;44.6912;44.9926;44.0058;44.4742;868666.4671625
2020-08-25;44.9091;46.1463;44.7747;44.9091;1504423.3552447
2020-08-26;44.8248;45.9627;44.6077;45.3941;1277692.150565
2020-08-27;45.5945;45.6446;44.5075;45.0761;667382.79056749
2020-08-28;44.8414;45.0594;43.671;43.838;1418884.3363744
2020-08-31;44.0726;44.6578;42.3495;42.3495;2392765.253428
2020-09-01;42.534;43.0357;41.396;42.0823;1294525.9162923
2020-09-02;42.4505;42.751;41.7053;42.0656;1106658.4960629
2020-09-03;42.2826;42.8178;41.9821;42.2326;853872.05434102
2020-09-04;41.9144;42.8345;41.8143;42.0489;678816.59561498
2020-09-07;42.6509;42.6509;41.8143;42.1825;385302.27342735
2020-09-08;42.3661;42.5006;40.0253;40.2256;1462374.2199108
2020-09-09;40.3925;41.6641;40.3012;41.346;2316093.7779965
2020-09-10;41.6474;41.8811;40.3925;41.1623;841673.49195383
2020-09-11;41.3627;41.4048;40.6606;41.4048;779631.41473932
2020-09-14;41.9821;42.0489;40.8108;40.903;585857.60969884
2020-09-15;40.9777;41.3213;40.3178;40.6438;917555.17334695
2020-09-16;40.7528;40.7528;39.7485;39.8908;914996.87796059
2020-09-17;41.346;41.7142;39.7651;41.7142;1557070.9803175
2020-09-18;41.7229;41.7229;40.2335;40.2335;1982855.3193515
2020-09-21;40.2423;40.6351;38.687;38.8873;1173704.4989063
2020-09-22;38.9295;39.1386;37.4656;37.9673;1501156.0660746
2020-09-23;37.6747;38.687;37.6501;37.7748;1039538.5211553
2020-09-24;37.6334;37.7001;36.6712;36.8549;1182104.3112936
2020-09-25;36.8804;37.5825;36.8381;37.1563;1009433.0290954
2020-09-28;37.6334;39.0297;37.2064;38.8873;1115798.0290913
2020-09-29;39.0209;39.1386;37.6501;37.767;1022656.9580943
2020-09-30;37.7582;38.5525;37.4989;38.3443;1077054.8760071
2020-10-01;38.7371;38.846;37.5156;37.5156;905810.68563021
2020-10-02;37.332;37.3487;36.5456;36.7468;1423600.3399692
2020-10-05;37.4656;39.0042;37.4656;38.4691;1170090.1100508
2020-10-06;39.2888;39.4726;38.6782;39.1298;966293.65933969
2020-10-07;39.1052;39.1967;38.5947;39.1052;811817.22884833
2020-10-08;39.2388;39.2634;38.4444;39.0209;991658.11110624
2020-10-09;38.8038;38.8038;37.5745;38.3275;1498117.5212875
2020-10-12;38.4523;38.6202;37.2819;37.3821;1372847.5377692
2020-10-13;37.3987;37.6334;36.0939;36.7468;1698782.1086075
2020-10-14;36.7969;36.847;35.8101;36.2116;2128100.0362422
2020-10-15;35.7934;35.919;34.0869;34.1203;1881957.423909
2020-10-16;34.137;35.5007;33.4683;35.2082;1451510.5687728
2020-10-19;35.9023;36.2951;35.3585;35.6598;1511009.1450138
2020-10-20;35.6255;36.0271;34.6555;35.5007;1037610.6953615
2020-10-21;35.5342;36.0438;34.9569;34.9569;794826.41473874
2020-10-22;34.7064;35.2829;34.2881;34.9902;1013823.5556081
2020-10-23;35.1405;35.7099;34.7398;34.9234;1641137.3860962
2020-10-26;34.5218;34.7731;33.5518;33.5518;994397.35354172
2020-10-27;33.6186;33.7021;31.8542;32.3225;2264493.1421387
2020-10-28;31.7794;32.6151;31.1098;31.5615;1581602.3928391
2020-10-29;33.2003;33.2346;31.5615;32.6072;2309308.8326703
2020-10-30;32.5905;32.5905;31.4025;31.8629;1810212.4879471
2020-11-02;32.2135;32.6072;31.7794;32.5404;1479424.2116716
2020-11-03;32.783;35.8601;32.6986;35.7679;3515344.8137503
2020-11-04;35.6255;35.7266;33.6352;34.296;1987284.5389439
2020-11-05;34.4472;34.8733;33.8031;34.1036;1837367.0636651
2020-11-06;34.0535;34.1036;32.4147;32.9999;1559971.8232623
2020-11-09;33.5518;37.9673;33.05;37.7502;4855184.878483
2020-11-10;38.4691;41.6385;37.7169;40.092;4667301.525809
2020-11-12;39.991;40.9777;38.1184;39.2388;3177118.3619209
2020-11-13;39.1799;39.1799;37.8003;38.2687;1405753.7259795
2020-11-16;39.172;41.5472;38.9796;41.4804;3262237.4470734
2020-11-17;41.8064;43.3863;40.9866;42.1157;4217627.6241636
2020-11-18;42.1157;43.8714;41.6886;43.8213;2133264.4243487
2020-11-19;43.1526;43.3028;41.8477;42.0489;1909734.5029972
2020-11-20;42.0656;42.1825;40.4347;41.8477;3246305.0024964
2020-11-23;43.3195;44.2229;42.316;43.939;2084756.9588023
2020-11-24;44.323;45.4777;44.2562;45.1763;2483465.2463095
2020-11-25;45.5945;46.1631;44.4909;44.7412;2257144.8710935
2020-11-26;44.758;45.3098;44.4574;45.1595;861139.52513163
2020-11-27;44.9926;44.9926;43.9891;44.758;1026356.6993314
2020-11-30;44.156;48.5715;42.3828;46.2799;9190882.1592479
2020-12-01;47.6682;48.0698;46.6648;47.6516;2805347.2860664
2020-12-02;47.8695;47.8695;46.2131;47.0997;1929125.4260791
2020-12-03;47.25;47.4846;46.3976;46.3976;1751284.0656156
2020-12-04;47.1832;48.17;46.5646;48.0865;1985883.6218529
2020-12-07;48.2034;50.0601;47.5681;49.8431;3161783.3840155
2020-12-08;49.7596;50.7464;49.1735;50.177;2543330.2687757
2020-12-09;50.177;52.2683;50.0935;51.5987;3074807.0310381
2020-12-10;51.6488;52.1514;50.2613;51.8334;2574135.6503653
2020-12-11;51.9336;51.9336;49.9766;51.7999;2558034.7770885
2020-12-14;51.8835;52.8535;50.3615;50.8967;1392835.9275228
2020-12-15;50.177;50.5452;49.3914;50.0935;1371549.0435362
2020-12-16;50.1436;51.4318;49.9433;50.2279;1198015.1332673
2020-12-17;50.445;50.9301;47.5848;48.923;2760363.1668351
2020-12-18;48.5048;49.7086;48.4213;48.9064;2380298.1155465
2020-12-21;48.0031;48.0698;44.758;45.8625;2514571.0682825
2020-12-22;45.946;47.25;45.3608;47.0497;1313418.3814653
2020-12-23;47.4512;48.5048;47.1165;48.0197;853598.9267197
2020-12-28;48.9731;50.1269;48.923;49.8431;991663.80126501
2020-12-29;50.177;51.0135;49.2068;49.5082;1016180.4193737
2020-12-30;49.5082;49.5918;48.17;48.2711;1736194.9025695
2021-01-04;49.2912;50.6963;49.0232;49.3246;1229397.4969569
2021-01-05;49.09;50.3281;48.5883;49.8431;1744441.0806698
2021-01-07;51.365;52.6022;50.8466;52.6022;2551715.2867502
2021-01-08;52.6866;54.3421;52.4687;53.5056;2421154.5936007
2021-01-11;53.5223;53.69;52.2683;53.0372;1427733.6713052
2021-01-12;53.5223;53.9405;52.1005;52.9036;1643847.0397061
2021-01-13;53.4221;53.4722;51.1137;51.2982;1459340.2272506
2021-01-14;51.0135;52.1005;50.3448;51.7999;1071586.6334219
2021-01-15;51.4151;51.5821;49.5751;50.2279;1530769.9284162
2021-01-18;50.01;51.6664;49.0066;51.5987;1402049.4326153
2021-01-19;52.1849;52.4352;50.5952;50.7297;949974.28396584
2021-01-20;50.7631;51.1814;49.8597;50.5786;1040130.2976682
2021-01-21;50.5952;51.097;49.8431;50.278;1139247.1734133
2021-01-22;49.7596;50.2613;48.5883;49.9098;1777079.8314175
2021-01-25;50.177;50.3615;48.0865;48.4213;1240485.3403507
2021-01-26;48.1366;49.8932;47.3177;49.0066;1287057.013881
2021-01-27;49.09;49.6585;47.5848;47.8361;1670104.8464007
2021-01-28;47.3343;48.9731;46.9996;48.5048;1536304.1768432
2021-01-29;48.0865;48.1533;46.8326;46.8493;3015463.2271158
2021-02-01;47.25;48.7218;47.0329;47.8194;1440809.6561758
2021-02-02;48.5215;49.7429;48.4213;49.3747;1403640.4010095
2021-02-03;49.5082;50.177;48.7052;49.2745;1010758.8360905
2021-02-04;50.177;50.6963;48.9064;48.9064;1319900.6103447
2021-02-05;49.4916;50.0768;48.9731;49.1234;876279.89960678
2021-02-08;49.692;50.3949;48.8396;50.1436;1700216.0286194
2021-02-09;50.2613;51.6154;49.525;50.5285;2218144.5228326
2021-02-10;50.8967;51.2648;49.1401;49.7086;1199018.8772756
2021-02-11;49.8431;50.3448;49.1735;49.7086;1117564.2543758
2021-02-12;49.7086;50.0267;48.8062;49.9766;688236.08445524
2021-02-15;50.7965;51.2147;50.177;50.4951;967963.151925
2021-02-16;50.8299;51.6831;50.5117;51.5153;1850660.412601
2021-02-17;51.5153;52.1005;50.7965;51.1304;1381407.8126341
2021-02-18;51.0803;51.4819;49.3581;49.3581;1534561.8502255
2021-02-19;49.6084;50.9467;49.5082;50.7464;1339215.285299
2021-02-22;50.4283;50.5618;49.6419;49.7763;834640.45570485
2021-02-23;50.0935;51.3817;49.1568;49.9433;1660535.1373687
2021-02-24;50.1937;50.4617;49.5417;50.1436;1764060.7481346
2021-02-25;51.0135;51.3983;50.0935;50.1102;1676119.3442285
2021-02-26;48.7218;49.7596;48.5883;49.2068;2356594.0521112
2021-03-01;50.177;50.5952;49.525;50.5117;1314019.2622322
2021-03-02;50.5117;51.147;49.9265;50.9301;1260763.9282019
2021-03-03;50.9467;51.6322;50.3281;50.3448;1424826.0001699
2021-03-04;50.177;51.6831;49.8431;51.4151;1940593.3720793
2021-03-05;51.0302;54.2752;51.0302;53.3219;3731460.4582147
2021-03-08;54.2752;56.3657;54.0239;55.7471;3923670.6076231
2021-03-09;55.7972;56.784;55.4458;56.0819;2443563.5768982
2021-03-10;56.7006;58.4395;56.299;58.0722;2867530.4792186
2021-03-11;58.2057;59.2927;56.4993;57.269;2205692.1793639
2021-03-12;57.2022;58.1056;56.3824;57.8042;1221608.8076223
2021-03-15;57.7875;58.7075;57.1355;57.1689;1012313.3874685
2021-03-16;57.219;57.7875;55.1953;55.5801;1700829.4277356
2021-03-17;55.1786;55.3288;52.2683;54.6435;3751881.3000354
2021-03-18;54.4422;55.5969;53.69;54.4756;1312645.6579033
2021-03-19;52.7867;54.1251;52.7533;53.2551;2351644.7520066
2021-03-22;52.6866;54.2752;52.4019;53.589;873406.36942415
2021-03-23;53.69;53.7401;52.1005;52.72;1072715.5609234
2021-03-24;52.1849;53.2551;51.85;52.5354;1297830.7605103
2021-03-25;52.4352;52.8368;51.4318;51.7666;1303180.6477929
2021-03-26;52.1681;53.5556;51.6831;52.72;1374548.8952437
2021-03-29;52.6866;54.7604;52.6866;53.6066;1236033.3601232
2021-03-30;53.8403;54.5257;53.1382;54.0073;1147535.4586886
2021-03-31;54.2586;54.3253;52.9871;53.0706;1352827.2831265
2021-04-01;53.104;53.9906;53.0872;53.69;1046692.1887704
2021-04-06;53.5389;55.5292;53.5389;55.3622;2159803.3248869
2021-04-07;55.5969;56.6838;55.3789;55.5292;2257101.6258868
2021-04-08;56.0986;56.132;53.9906;54.0239;1464485.2688172
2021-04-09;54.1083;54.6935;53.3553;54.0407;936683.21109337
2021-04-12;54.0073;54.5091;53.1216;54.1918;755317.3662831
2021-04-13;54.3087;54.3087;53.1382;53.1549;1069892.104138
2021-04-14;53.4387;54.8605;53.2718;54.8605;985412.59283206
2021-04-15;55.0951;56.5669;54.9774;56.3491;2371084.610454
2021-04-16;56.3491;56.6337;55.5125;56.1654;1162474.401543
2021-04-19;56.0318;56.5669;55.2788;55.4123;1181844.8400534
2021-04-20;55.5125;56.3824;55.1119;55.3622;1195143.8791481
2021-04-21;55.1285;55.6971;54.8605;55.5468;819236.05786242
2021-04-22;55.6136;56.5336;55.6136;55.9809;1625119.5891376
2021-04-23;55.8306;55.9308;54.9607;55.6136;1100379.9748678
2021-04-26;55.7638;55.9809;55.0274;55.8306;778266.91466448
2021-04-27;55.9641;56.0819;55.3789;55.9641;1311670.3646889
2021-04-28;56.1153;56.3324;55.4958;56.1654;1155606.3798986
2021-04-29;56.617;57.5872;56.4493;56.4493;1635951.3753864
2021-04-30;57.0687;57.0687;55.7805;55.7972;1071071.1050367
2021-05-04;56.1821;57.0521;55.6971;56.132;1853214.1558604
2021-05-05;56.5669;57.8376;56.3156;57.7541;1543730.9720796
2021-05-06;57.9544;59.3762;57.219;57.6205;2489583.305027
2021-05-07;58.5406;58.8745;57.9211;58.5572;1320872.4894638
2021-05-10;58.7909;60.631;58.7909;60.0291;1723104.123286
2021-05-11;59.979;60.4641;59.1592;60.3797;1469275.2444761
2021-05-12;60.3797;61.8524;59.4272;61.2163;2125504.185808
2021-05-13;60.631;62.2531;59.8278;61.8858;2377212.9114573
2021-05-14;62.5044;64.2776;62.3032;63.9429;1805672.8792744
2021-05-17;64.3946;65.1467;63.123;63.9429;1716648.0691371
2021-05-18;64.5114;64.8128;63.8092;64.2267;1236882.3318128
2021-05-19;63.8092;63.826;62.3542;62.8893;1876272.9552903
2021-05-20;62.8893;64.3611;62.5545;64.311;1027374.0997208
2021-05-21;64.3946;64.7961;63.5579;63.5579;915745.70285571
2021-05-24;63.5579;64.0263;63.1397;63.3076;800106.88208425
2021-05-25;63.9094;63.9094;62.7715;63.6248;1421477.9107452
2021-05-26;63.6581;64.1933;63.2232;64.1933;942867.27565275
2021-05-27;64.1265;65.833;63.6916;65.4648;2408062.6762854
2021-05-28;65.5316;66.8865;65.5316;66.8531;1174132.3988464
2021-05-31;67.0034;69.1448;66.7362;68.4085;1260276.8506106
2021-06-01;68.4085;70.4488;67.9067;68.3083;1485633.3129296
2021-06-02;68.3249;69.0103;67.1703;67.89;1221448.3451447
2021-06-04;68.1237;68.8768;67.7231;68.1914;810970.53322224
2021-06-07;68.3918;69.6967;68.0069;68.1914;639628.47211439
2021-06-08;68.158;68.3083;67.2214;67.7397;894170.89683497
2021-06-09;68.158;68.4251;65.9833;67.1369;1664464.7610204
2021-06-10;66.9032;69.2283;66.5517;69.2283;1329815.1429986
2021-06-11;69.0103;69.0771;67.6554;68.0235;731778.31745237
2021-06-14;68.3918;69.4955;68.2248;69.4955;848604.10534481
2021-06-15;69.7634;69.9304;68.5588;68.8935;912080.10257125
2021-06-16;68.7933;69.6967;67.6554;67.6554;1193366.273546
2021-06-17;67.4718;68.8101;67.3215;68.0736;1034354.786509
2021-06-18;67.9401;68.0736;65.1801;65.6651;3653339.1303268
2021-06-21;65.4981;66.4516;64.0431;66.1334;1020048.5893107
2021-06-22;67.1203;67.5553;66.2346;66.4683;1013279.576429
2021-06-23;66.8531;67.0702;66.5184;66.6519;579510.80659843
2021-06-24;66.8865;66.9867;66.0166;66.7697;1036169.947159
2021-06-25;66.8865;67.238;66.0833;66.3848;762513.14107311
2021-06-28;66.318;66.3848;65.7494;66.0667;416304.53451064
2021-06-29;65.6651;65.6985;63.3242;64.3946;1519937.0041356
2021-06-30;64.4613;64.8128;63.4411;64.21;1241202.3003567
2021-07-01;64.3778;66.2178;64.2267;65.0799;1087299.4378701
2021-07-02;65.6484;66.0667;64.7451;64.7451;581056.2537224
2021-07-05;64.9798;65.5149;64.7451;65.0632;533962.22361636
2021-07-06;65.3145;65.6484;63.1564;63.29;810140.90807248
2021-07-07;63.29;63.8092;62.4376;62.7214;1701368.8547877
2021-07-08;62.7214;62.7715;60.4807;61.3498;1821028.3417514
2021-07-09;61.6512;62.6213;61.0826;62.3374;1232096.9082809
2021-07-12;62.4043;63.3076;61.9359;63.1397;834788.39983306
2021-07-13;63.391;63.4077;62.1362;62.2364;679961.45556101
2021-07-14;62.7214;63.1898;62.5545;62.9561;631893.27027227
2021-07-15;62.3199;63.1397;61.8181;61.9526;1144451.3926312
2021-07-16;61.9692;62.5378;61.8858;61.986;768809.87077629
2021-07-19;61.986;62.153;59.4773;59.9456;1632721.6412643
2021-07-20;60.2128;61.1494;59.5775;60.631;1345926.2585611
2021-07-21;61.2285;62.2126;60.8067;61.8963;938385.7065996
2021-07-22;62.0721;62.283;60.3674;60.385;1165699.5835381
2021-07-23;60.3322;61.0704;60.1213;60.9824;731234.33827324
2021-07-26;60.9824;62.2654;60.1037;61.8085;839758.18450932
2021-07-27;61.8436;61.9667;60.8243;61.0176;613674.51989849
2021-07-28;61.2285;63.232;61.2285;62.863;1054625.408138
2021-07-29;64.6379;65.2706;63.7417;63.7417;2130753.9262961
2021-07-30;63.7417;64.2513;63.4604;64.0932;1276244.574172
2021-08-02;64.8488;64.8488;63.2847;63.478;741864.69290135
2021-08-03;64.6906;65.7802;63.8471;64.7434;1619728.7327118
2021-08-04;65.0245;65.5517;64.4446;64.9543;739711.53681995
2021-08-05;65.2706;65.833;64.6204;65.6397;811219.76217669
2021-08-06;65.4639;65.5869;64.3391;65.0245;807768.11186226
2021-08-09;64.9191;64.9367;64.0756;64.0756;416694.87940278
2021-08-10;64.058;65.13;63.9701;64.9719;594967.55390161
2021-08-11;64.8312;65.7275;64.761;65.4639;733181.5106069
2021-08-12;65.4639;66.6414;65.2178;66.4129;729795.86613429
2021-08-13;66.571;66.571;65.3234;65.9032;528671.51398505
2021-08-16;65.5869;66.4305;64.8839;65.0069;527780.43512049
2021-08-17;64.9191;65.2178;64.6028;65.2003;544633.54738767
2021-08-18;65.2003;65.2003;64.1634;64.4797;499015.54446851
2021-08-19;63.7065;63.7065;61.3691;62.16;1516176.9472155
2021-08-20;62.1424;62.8278;61.5976;62.7575;659094.50529219
2021-08-23;63.0563;64.0756;63.0563;63.7065;1016596.9389962
2021-08-24;64.1458;65.4463;63.9877;65.3408;967131.25071173
2021-08-25;65.2882;65.2882;64.4621;65.2354;478755.16512537
2021-08-26;65.0245;65.0245;63.8822;63.8822;513794.02484542
2021-08-27;64.0404;64.7258;63.5308;64.6379;363309.80975235
2021-08-30;64.6379;65.13;64.4271;64.9894;499568.62790169
2021-08-31;64.9894;65.7978;64.304;65.2882;2047115.4204575
2021-09-01;65.4639;65.6045;64.7082;64.7082;603396.95511459
2021-09-02;64.6204;64.9367;63.2671;64.5852;909990.67626816
2021-09-03;64.7961;65.6221;64.4446;65.3408;679088.58520454
2021-09-06;65.2706;65.4639;64.7258;65.4639;307512.11278026
2021-09-07;65.376;66.2899;65.1476;66.0438;833161.0144227
2021-09-08;65.8856;66.6062;64.9543;66.0614;1047724.3835726
2021-09-09;65.6748;66.0614;65.253;65.5517;738020.42163127
2021-09-10;65.7627;65.9032;65.1124;65.4991;600935.39242744
2021-09-13;65.8681;67.6431;65.376;67.6431;1250806.1503413
2021-09-14;67.6607;70.9295;67.4322;70.7362;2299313.4997617
2021-09-15;70.4725;70.5605;69.0314;69.6817;1631568.815096
2021-09-16;69.5762;69.5938;67.5377;67.7486;1144652.8242519
2021-09-17;67.854;68.3285;66.3602;66.8523;2775310.0759118
2021-09-20;65.9912;66.3778;63.7241;65.2178;1282644.8647649
2021-09-21;65.2178;66.7644;65.2178;65.956;905930.17896454
2021-09-22;66.3426;68.346;66.3426;68.1001;689145.37182788
2021-09-23;68.8909;69.0314;66.8875;67.1686;845244.63560258
2021-09-24;67.2389;69.3303;66.9753;69.3303;1793557.3932054
2021-09-27;69.506;70.6307;69.4533;70.1386;1807307.0928753
2021-09-28;70.1738;70.1914;68.8381;69.9101;1157368.0530561
2021-09-29;69.6466;70.4198;69.0138;70.2968;974748.09725128
2021-09-30;70.2968;72.353;70.1562;72.0718;3014160.1807558
2021-10-01;71.404;72.1772;70.824;71.4567;934101.01704015
2021-10-04;71.1755;72.5814;71.0877;71.9839;1168816.6525164
2021-10-05;72.0542;72.0542;70.5955;72.0191;991499.92469222
2021-10-06;71.7203;71.9839;70.3847;71.6676;1466256.0462288
2021-10-07;71.6852;71.7027;70.4198;70.9295;953526.08107475
2021-10-08;71.1579;74.1631;71.0701;74.005;2372048.5233509
2021-10-11;74.4443;76.9398;73.4074;76.8344;2007152.2973314
2021-10-12;76.6235;77.4671;76.0084;77.3617;1714636.0289933
2021-10-13;77.3617;78.6094;74.8485;76.4478;1495075.562405
2021-10-14;77.2386;78.996;76.4478;78.4688;1622017.3145721
2021-10-15;78.7324;80.1384;78.6445;79.6111;1362915.934639
2021-10-18;79.5232;79.8747;78.0822;78.5919;963202.76509175
2021-10-19;78.3458;79.8396;77.1859;77.801;1323478.5821839
2021-10-20;77.801;79.1717;77.6956;79.1191;881325.93241066
2021-10-21;78.8203;78.8203;76.5708;76.975;1408865.104799
2021-10-22;76.5356;77.0453;75.4461;75.9557;1032025.2355055
2021-10-25;76.0611;78.6797;76.0611;78.6797;970910.65417174
2021-10-26;78.7324;79.5936;78.1525;78.6445;840178.1182271
2021-10-27;78.6445;78.6445;76.8344;78.293;938747.60069785
2021-10-28;79.2597;79.576;76.6763;76.852;1482956.6622407
2021-10-29;76.852;77.8713;75.0418;75.6218;1423176.9921561
2021-11-02;75.6218;78.17;75.4461;76.9223;1857949.505995
2021-11-03;76.8696;77.678;75.6569;76.4478;1017614.3393856
2021-11-04;76.8696;78.4688;76.7113;78.2052;1227223.8563039
2021-11-05;78.1173;78.381;77.0278;77.7307;505172.29626576
2021-11-08;78.2052;78.9082;76.6939;77.0628;697779.61875685
2021-11-09;76.9047;77.6428;75.8854;77.3617;1164917.7557221
2021-11-10;77.2211;78.4688;76.9574;77.2035;1030142.9309819
2021-11-12;76.975;77.5374;75.2;75.3757;1499460.398759
2021-11-15;75.1824;76.0787;69.752;72.7924;2140719.670379
2021-11-16;72.3354;73.7765;71.6149;73.3372;1826452.2010981
2021-11-17;73.5481;73.6183;70.9998;71.1755;1160628.5140356
2021-11-18;70.7362;70.7362;68.5394;69.0666;1456923.0478019
2021-11-19;69.4181;70.7362;67.0456;67.854;1338249.0963386
2021-11-22;67.8364;70.5253;67.4849;69.5762;1220166.921388
2021-11-23;69.7344;70.3671;68.926;69.6817;1576766.89591
2021-11-24;70.2616;71.8785;69.3829;70.2968;875700.64144323
2021-11-25;70.3144;70.7362;68.7327;69.0842;735896.85437551
2021-11-26;67.6431;67.6431;64.4446;64.7082;1537662.9867593
2021-11-29;64.6555;65.6923;62.652;62.9332;1525294.8576405
2021-11-30;62.1951;63.7592;60.8067;62.652;1779565.2927715
2021-12-01;64.181;65.8506;63.8822;65.7275;1249728.4342689
2021-12-02;65.2003;65.4639;64.0052;64.673;995939.38657042
2021-12-03;65.2003;66.571;64.6028;64.8136;1674903.9263136
2021-12-06;65.0245;66.3426;64.058;64.6379;791906.22525413
2021-12-07;65.4815;67.1334;65.4815;67.1158;1067235.9380206
2021-12-08;67.3092;67.8012;65.9032;65.9032;1013561.8083043
2021-12-09;66.5184;66.7117;63.7065;64.7785;1002874.5520884
2021-12-10;64.3216;65.4639;64.1458;64.5852;310727.05248954
2021-12-13;64.9894;66.0966;64.7082;65.1827;1213082.6737101
2021-12-14;65.1124;66.0438;64.0404;65.8154;1175078.1032352
2021-12-15;65.6397;65.6397;62.8278;63.1441;1303955.6474184
2021-12-16;64.2337;65.6923;63.6538;65.6923;1079466.365297
2021-12-17;64.7082;65.0245;63.4428;64.058;2266057.9358025
2021-12-20;63.2671;63.2671;61.2109;62.3708;1321646.3510576
2021-12-21;63.2671;63.7943;62.775;62.9156;934491.36193228
2021-12-22;62.9508;63.7241;62.8278;63.7241;528392.69620495
2021-12-23;63.8822;64.4973;63.355;64.1458;605035.7208425
2021-12-27;64.1282;64.3919;62.6696;62.9156;536938.17665699
2021-12-28;62.9332;64.304;62.9332;63.8998;880420.05913328
2021-12-29;64.0052;64.9719;63.8998;64.9719;377776.46942824
2021-12-30;65.2003;65.3234;64.6555;65.3234;447464.98200794
2022-01-03;65.4639;66.5008;65.0245;66.0438;644305.78262949
2022-01-04;66.536;67.0983;65.8856;67.0983;935587.28651283
2022-01-05;67.1334;69.506;66.8523;69.4357;1926086.881292
2022-01-07;68.9788;71.3161;68.0121;70.1738;1825148.0167063
2022-01-10;70.3144;70.4198;68.2934;68.3812;1125134.4416134
2022-01-11;68.803;69.7696;67.1686;69.5411;1506146.3353225
2022-01-12;69.8047;72.4409;68.557;72.23;2755511.7374614
2022-01-13;72.23;73.5129;70.8768;71.5622;1660619.3517186
2022-01-14;71.5622;72.9329;71.5094;72.1948;1205767.4055857
2022-01-17;72.0894;72.23;71.404;71.6676;472871.54094945
2022-01-18;71.65;72.2651;69.8575;70.2968;878989.55321662
2022-01-19;69.8575;71.4567;69.1369;71.0525;1420370.6058471
2022-01-20;71.0877;71.1755;69.4708;70.9646;628415.44522746
2022-01-21;69.8926;70.2265;67.3092;68.346;1423054.0847265
2022-01-24;68.0121;68.7151;63.2671;63.9701;1593711.0507176
2022-01-25;64.3216;65.8681;64.058;65.4112;1332504.3120368
2022-01-26;66.079;66.7995;64.5852;65.4288;913848.6039193
2022-01-27;64.5676;65.9032;62.9156;64.8488;1830353.3739559
2022-01-28;65.0421;65.0421;62.2654;63.0738;2142529.1408702
2022-01-31;64.0756;64.3391;62.0369;62.3884;1989372.8272152
2022-02-01;62.8278;63.5659;62.3006;63.0211;806642.59845608
2022-02-02;63.355;64.2513;62.2654;62.652;1365193.1361817
2022-02-03;62.652;63.0563;62.1072;62.529;1103911.2874051
2022-02-04;62.5465;62.6169;60.4552;60.5607;1438629.1873323
2022-02-07;61.0528;61.4219;59.102;60.1917;1276078.4215357
2022-02-08;60.4552;63.0035;60.0862;62.9156;1543908.5050335
2022-02-09;63.3198;64.8488;62.5465;64.3743;1667848.1294295
2022-02-10;64.3743;64.6555;62.3006;62.5817;1039325.709217
2022-02-11;62.2126;63.0387;61.7733;62.9332;875826.96296809
2022-02-14;61.2813;62.5465;59.7874;62.0193;1394958.3567468
2022-02-15;62.5817;64.4095;62.5115;64.3919;1718987.8624264
2022-02-16;64.4271;66.3426;64.4271;64.7785;1596108.8836264
2022-02-17;64.5852;64.6379;62.5465;63.0738;1010581.3031367
2022-02-18;63.0387;63.5308;62.283;62.3533;758655.21342197
2022-02-21;62.8102;63.2671;59.4183;59.8578;985899.67042341
2022-02-22;58.522;61.4921;57.2392;61.2461;1615154.9830864
2022-02-23;61.4043;62.8278;59.928;59.928;1267082.2805085
2022-02-24;57.0459;57.907;53.7243;55.3236;2984248.1540943
2022-02-25;55.886;61.9491;55.8157;61.3867;2858757.3924154
2022-02-28;60.1565;63.0035;59.0493;62.4411;3363141.0326746
2022-03-01;62.5641;66.0087;62.5641;64.1634;2025565.6511354
2022-03-02;64.2337;68.0649;63.355;68.0649;3015471.1933381
2022-03-03;69.4181;71.3513;68.3988;69.506;3014196.597772
2022-03-04;68.5218;69.1369;64.761;65.3936;2185925.7058026
2022-03-07;64.1458;69.0666;64.1458;68.2758;2586028.0822102
