gen,nevals,restart,avg,std,min,max
3148,187,7,3424.703201087673,621.6266632112756,1076.7281365076778,3703.5646503118182
3149,193,7,3496.108645093542,536.6677644391407,1147.3893772744163,3703.5646503118182
3150,180,7,3455.758487917798,594.0300543460603,1095.736805966844,3703.5646503118182
3151,188,7,3420.4677455537876,605.082751868919,1229.4069656891127,3703.5646503118182
3152,173,7,3452.990547922775,592.8766223171367,1125.8866410541152,3703.5646503118182
3153,189,7,3398.5360447234425,654.8537798034453,1140.0556424691006,3703.5646503118182
3154,162,7,3493.1852285795844,514.6789773007895,1203.6714820900586,3703.5646503118182
3155,205,7,3412.535080693571,625.0410648176352,1206.2856155668978,3703.5646503118182
3156,192,7,3413.403013306395,633.7745010563968,1130.3568448694493,3703.5646503118182
3157,149,7,3485.7201556575596,547.4055777566587,1068.9543032495735,3703.5646503118182
3158,183,7,3424.196852787094,627.0001196267342,1100.7913008977234,3703.5646503118182
3159,187,7,3446.2654981187466,600.5697370279156,1122.4672086109822,3703.5646503118182
3160,161,7,3514.9418082101843,478.0586918583568,1421.9210897293767,3703.5646503118182
3161,179,7,3441.169655064841,619.9928462118437,1148.763351778802,3703.5646503118182
3162,183,7,3451.4586703226564,608.5345513559521,1118.865789045481,3703.5646503118182
3163,187,7,3383.606257413801,684.224570153132,1116.6916473055805,3703.5646503118182
3164,199,7,3438.9436302100194,597.4023386716824,1100.9401632091822,3703.5646503118182
3165,179,7,3426.501308918808,619.0622407166566,1057.9737825948748,3722.0949848421706
3166,187,7,3388.6438252611524,645.7490724080612,1069.8664970661723,3722.0949848421706
3167,187,7,3412.857556448761,647.8307606739316,1094.7037340103275,3722.0949848421706
3168,180,7,3423.4851338191993,661.4390839995211,1137.7793750518726,3722.0949848421706
3169,194,7,3389.172060604492,693.0093091807277,1142.5717195356356,3722.0949848421706
3170,164,7,3487.1630744897802,573.4863646599398,1093.1221635754885,3722.0949848421706
3171,183,7,3425.992545360695,669.544466397236,1105.062733066628,3722.0949848421706
3172,189,7,3474.082174454918,620.1564106547531,1147.0632043243795,3722.0949848421706
3173,187,7,3418.222125681227,652.166495021443,1115.095921355346,3722.0949848421706
3174,166,7,3480.9362254899133,596.7273126581091,1149.6866211274482,3722.0949848421706
3175,202,7,3308.496100971136,748.9149131770786,1089.1598328236994,3722.0949848421706
3176,187,7,3393.2025053267257,694.9881751971076,1109.4961169209214,3722.0949848421706
3177,177,7,3378.520902303189,700.523458811392,1149.4924605252036,3722.0949848421706
3178,197,7,3454.733126629476,593.3610730539368,1166.1297270043497,3722.0949848421706
3179,193,7,3446.2770202543943,639.7322062547623,1207.8660457298472,3722.0949848421706
3180,170,7,3392.006093252917,687.2576472604727,1122.0406207881767,3722.0949848421706
3181,207,7,3416.2277455650924,657.4457563712747,1224.8940444227026,3722.0949848421706
3182,185,7,3478.5392030089424,602.0930868203639,1099.8660783206435,3722.0949848421706
3183,175,7,3426.178632136175,683.1852182724305,1107.188784315437,3722.0949848421706
3184,172,7,3451.586767033008,613.3472332523985,1247.561777483606,3722.0949848421706
3185,180,7,3442.93151141977,629.546498946861,1139.586101751653,3722.0949848421706
3186,173,7,3451.120764994596,624.568231234427,1120.5678537999202,3722.0949848421706
3187,167,7,3456.5991269168353,627.4618728209499,1147.1552436871864,3722.0949848421706
3188,166,7,3446.162393585449,624.411386984315,1126.9425049514793,3722.0949848421706
3189,187,7,3400.7757504857004,662.9157566847841,1182.2132590530525,3722.0949848421706
3190,199,7,3442.0287905197483,618.2158509367895,1029.6627197258695,3722.0949848421706
3191,178,7,3411.0890942139063,683.2373602736598,1132.980366884343,3722.0949848421706
3192,182,7,3430.6061588784746,657.0662434299235,1122.95416633071,3722.0949848421706
3193,190,7,3390.3894928239133,711.6257829500886,1096.4456730503655,3722.0949848421706
3194,162,7,3418.8418057583845,662.3913782378215,1143.7142742938477,3722.0949848421706
3195,191,7,3373.412366241131,715.2666177593928,1085.3067344129574,3722.0949848421706
3196,174,7,3441.2305409671067,633.2244936413982,1153.7906916710117,3722.0949848421706
3197,164,7,3447.653563707392,603.0512997475505,1175.7560044312797,3722.0949848421706
3198,156,7,3504.9927109568303,564.1717281825255,1101.4838360372794,3722.0949848421706
3199,192,7,3435.4356158399937,664.8888557386389,1162.9426983014807,3722.0949848421706
3200,171,7,3440.956186308796,665.1194443523354,1110.9041197872384,3722.0949848421706
3201,177,7,3410.7637936668457,672.2240724636176,1122.6240943824123,3722.0949848421706
3202,178,7,3401.3597393588784,687.7011643403894,1087.805435786343,3722.0949848421706
3203,183,7,3375.975794454112,697.0731433453217,1087.7954969629996,3722.0949848421706
3204,188,7,3438.6890914415403,636.0326096061751,1127.7675466006626,3722.0949848421706
3205,182,7,3474.41242691616,598.7418638706686,1115.7108403506015,3722.0949848421706
3206,179,7,3427.49752349601,655.3593637167868,1131.9318889429126,3722.0949848421706
3207,185,7,3406.5242390623325,662.8093829698994,1143.9451943559382,3722.0949848421706
3208,155,7,3501.39082284741,555.7410458806241,1079.08061458198,3722.0949848421706
3209,179,7,3494.789237925125,556.5416348701447,1325.6292269315948,3722.0949848421706
3210,187,7,3467.785091654042,617.8825476829852,1097.353510445575,3722.0949848421706
3211,180,7,3347.3337415374526,734.5928605968242,1109.3505200156162,3722.0949848421706
3212,176,7,3446.0305846396454,629.8701515242903,1156.8150116663023,3722.0949848421706
3213,164,7,3460.4819797394407,615.0453583370202,1195.4669073157054,3722.0949848421706
3214,179,7,3464.4300349763253,600.8403825821886,1339.004549054655,3722.0949848421706
3215,186,7,3462.345850686916,628.5760578053207,1126.3696890747103,3722.0949848421706
3216,195,7,3401.3220491954876,709.8143631629677,1069.0860601190286,3722.0949848421706
3217,170,7,3473.2356124449,586.5792025906691,1196.0698971725533,3722.0949848421706
3218,200,7,3359.360261473917,758.9995146814264,1105.4589845998764,3722.0949848421706
3219,181,7,3474.2448844463675,593.4599581769493,1191.3371812831053,3722.0949848421706
3220,188,7,3454.4687231266644,623.6246507663403,1139.8318848689128,3722.0949848421706
3221,195,7,3448.3853941741377,648.0167099542792,1212.4521182445542,3722.0949848421706
3222,157,7,3490.603441517956,550.833153509684,1084.4301225839602,3722.0949848421706
3223,183,7,3456.3635453769953,606.7020130610373,1152.563644461211,3722.0949848421706
3224,191,7,3436.629825160302,652.8841019233818,1235.8636490711663,3722.0949848421706
3225,186,7,3450.878873996348,624.4802884364535,1182.0985053957947,3722.0949848421706
3226,175,7,3525.9599889765586,512.7591312226801,1280.6792154789055,3722.0949848421706
3227,186,7,3444.417034642239,649.629200083165,1131.3567002617074,3722.0949848421706
3228,171,7,3410.525842625693,652.5788089425264,1135.304703790004,3722.0949848421706
3229,177,7,3429.8771995930847,636.0880958456293,1126.3326158257485,3722.0949848421706
3230,166,7,3546.805233105165,492.8840971281248,1385.7998814931907,3722.0949848421706
3231,185,7,3405.849608876638,684.9392792198852,1101.6720263228658,3722.0949848421706
3232,175,7,3461.384831219793,604.9392993184479,1142.2188224930826,3722.0949848421706
3233,201,7,3442.0852970888395,623.9645938028373,1138.7038769155934,3722.0949848421706
3234,193,7,3465.4989795314987,632.9758810636561,1072.0291000570926,3722.0949848421706
3235,178,7,3434.2972943367413,636.3294590148478,1135.4847138216262,3722.0949848421706
3236,176,7,3452.221897840573,626.4277291659096,1300.4648325773292,3722.0949848421706
3237,177,7,3482.9835420622007,602.5084694184814,1068.4582134290347,3722.0949848421706
3238,182,7,3392.5899450449547,691.7894257900053,1178.3464261273539,3722.0949848421706
3239,178,7,3393.2450993381326,680.718665989331,1127.384664200084,3722.0949848421706
3240,198,7,3435.9982787056756,620.0523672382113,1079.7834307114451,3722.0949848421706
3241,167,7,3430.0458535330704,668.7387271002895,1070.8775889565077,3722.0949848421706
3242,189,7,3455.5549078130707,629.062659595862,1070.07794325436,3722.0949848421706
3243,169,7,3421.1127916228174,684.6944778848045,1142.0061638126826,3722.0949848421706
3244,195,7,3398.7007476338754,666.9372162092634,1067.7631572019347,3722.0949848421706
3245,177,7,3451.2107308197587,648.7821815929525,1101.752807800893,3722.0949848421706
3246,187,7,3424.923633091469,683.3411008631215,1112.739651847944,3722.0949848421706
3247,171,7,3425.603127420543,668.8375351708479,1110.0057956256508,3722.0949848421706
3248,176,7,3454.7675320658004,634.9166580329734,1119.7922651177953,3722.0949848421706
3249,191,7,3427.1923992876514,647.6023265381323,1120.3704215892265,3722.0949848421706
3250,182,7,3449.853773520352,647.8012317696495,1159.7619210501762,3722.0949848421706
3251,168,7,3424.9014106493073,652.7893125693907,1107.6371866926268,3722.0949848421706
3252,179,7,3446.3267344819865,602.2474816698776,1172.307159611461,3722.0949848421706
3253,198,7,3407.981982847385,696.1830820430441,1133.1824737743827,3722.0949848421706
3254,185,7,3416.946934157999,652.3069949010664,1233.3070284030352,3722.0949848421706
3255,184,7,3422.979520152327,643.0448443692939,1094.5015043996555,3722.0949848421706
3256,181,7,3407.17677458398,695.9839935890989,1139.586101751653,3722.0949848421706
3257,182,7,3400.096941248393,671.641553372189,1126.9915716504474,3722.0949848421706
3258,164,7,3481.676685573979,609.4320944390898,1097.9223806863345,3722.0949848421706
3259,205,7,3401.8208775648554,667.7883430654657,1120.2930955966604,3722.0949848421706
3260,167,7,3375.355664365959,683.0672778121512,1104.0840515171535,3722.0949848421706
3261,183,7,3440.682955866022,616.7286709572043,1427.6490519746042,3722.0949848421706
3262,182,7,3398.46183752898,644.9448420089035,1175.6790745820813,3722.0949848421706
3263,198,7,3324.182173117113,768.3938579372976,1159.366341986482,3722.0949848421706
3264,185,7,3374.987768089928,716.9417529696324,1117.6014230891085,3722.0949848421706
3265,174,7,3504.4732221779404,554.2084222211546,1154.8794139350086,3722.0949848421706
3266,156,7,3487.4307920042097,552.6625266953604,1480.0906668644943,3722.0949848421706
3267,177,7,3426.9911901750615,627.6391911373958,1112.768379854308,3722.0949848421706
3268,190,7,3407.8508899552066,639.1145675249344,1291.7910460326032,3722.0949848421706
3269,171,7,3406.377913976657,681.2259503341587,1128.3914552309182,3722.0949848421706
3270,155,7,3482.1031677203778,598.9868442481416,1122.3104748968508,3722.0949848421706
3271,193,7,3419.527404794746,662.7175022482453,1166.3963248617988,3722.0949848421706
3272,186,7,3425.120475953768,637.6653465535652,1020.6942376264134,3722.0949848421706
3273,180,7,3446.51524927792,635.3440337477149,1070.2356376337698,3722.0949848421706
3274,181,7,3463.2629351296837,646.341327941036,1141.2646326896313,3722.0949848421706
3275,188,7,3422.1719440745983,679.6169045164562,1031.6171848922725,3722.0949848421706
3276,173,7,3441.1856746965163,636.108987242629,1072.2449030696478,3722.0949848421706
3277,185,7,3406.7594887846167,662.9432529867721,1150.4201412559642,3722.0949848421706
3278,181,7,3456.994347080694,597.001304971161,1151.91413286938,3722.0949848421706
3279,171,7,3441.1897104480954,655.2238135625753,1071.4090932905044,3722.0949848421706
3280,181,7,3432.865914720106,640.5946025146508,1178.049082490886,3722.0949848421706
3281,169,7,3466.1318707532505,602.712499998351,1117.9718665149276,3722.0949848421706
3282,184,7,3460.6388623474486,610.6870310415921,1177.2400952573353,3722.0949848421706
3283,172,7,3479.4719183104394,597.1296398010311,1150.0232517453826,3722.0949848421706
3284,160,7,3428.2964220760095,647.8058521532291,1146.049793866789,3722.0949848421706
3285,179,7,3437.404139933953,628.5896006651191,1082.6547435106645,3722.0949848421706
3286,170,7,3437.2881590296074,669.4407737534281,1086.784828380362,3722.0949848421706
3287,182,7,3441.31865090982,630.9946428810589,1045.4025089716936,3722.0949848421706
3288,191,7,3446.23671931054,607.5847106580085,1141.0229084971468,3722.0949848421706
3289,180,7,3433.7900211014826,649.1064713179081,1128.291796114875,3722.0949848421706
3290,174,7,3451.355548594159,603.3048113919849,1201.7908859450356,3722.0949848421706
3291,183,7,3446.61112984488,627.9612598601648,1169.342458656076,3722.0949848421706
3292,203,7,3340.477527319873,712.8621267016507,1081.3857696523053,3722.0949848421706
3293,171,7,3448.354038100986,616.353936565945,1168.4916319938557,3722.0949848421706
3294,170,7,3422.833453613488,642.8324405927975,1129.7786814951182,3722.0949848421706
3295,177,7,3447.7689328270917,635.7059971881278,1146.0380154962795,3722.0949848421706
3296,195,7,3372.1910912743697,685.1884629176055,1250.3323452339966,3722.0949848421706
3297,177,7,3431.0194169633905,647.7761020324564,1093.0331194996409,3722.0949848421706
3298,174,7,3384.381878892812,680.2836937362813,1141.4870343090192,3722.0949848421706
3299,164,7,3476.316568417767,609.4058253763072,1110.124662121971,3722.0949848421706
3300,192,7,3399.102440988273,671.7192739420367,1128.3068050213803,3722.0949848421706
3301,183,7,3476.740432061278,601.1321747092481,1177.0393524182073,3722.0949848421706
3302,181,7,3414.2370997665553,660.1692244057516,1184.2415848063558,3722.0949848421706
3303,194,7,3326.630858363862,739.2693827056879,1137.7569326126682,3722.0949848421706
3304,175,7,3486.5577518310142,604.2678810319833,1120.25840433046,3722.0949848421706
3305,187,7,3385.428417070214,695.2377701742645,1047.0838693231342,3722.0949848421706
3306,197,7,3405.120450210449,673.7056729443132,1180.9758829180016,3722.0949848421706
3307,168,7,3474.3791498866954,603.3356379433175,1224.0441510189555,3722.0949848421706
3308,182,7,3506.739339902112,532.0616366199071,1220.6803015535475,3722.0949848421706
3309,196,7,3372.6923436211064,683.1199730974714,1170.276009986254,3722.0949848421706
3310,187,7,3416.798224203224,644.6792828725015,1112.891149850805,3722.0949848421706
3311,177,7,3407.710874212374,655.9422369606998,1142.3412063385902,3722.0949848421706
3312,181,7,3430.1239051255952,651.4844613693417,1057.9737825948748,3722.0949848421706
3313,182,7,3490.5158692036166,562.0959430394613,1102.303975884767,3722.0949848421706
3314,176,7,3462.6252605189547,625.9505344549475,1087.6997672120424,3722.0949848421706
3315,169,7,3413.6178891825693,669.9991907473384,1227.8655114271132,3722.0949848421706
3316,188,7,3428.398650189354,636.0032072078519,1194.3895972622704,3722.0949848421706
3317,164,7,3448.6046033420125,628.2926893983268,1123.6512149198684,3722.0949848421706
3318,176,7,3534.6601113691245,518.6671742503975,1373.7277814362571,3722.0949848421706
3319,170,7,3461.43808219169,607.2502853215802,1187.1314839327172,3722.0949848421706
3320,174,7,3388.4103953167123,666.9177762643072,1159.1655741349678,3722.0949848421706
3321,182,7,3485.316931344168,589.6091887722155,1044.2294006068519,3722.0949848421706
3322,201,7,3455.656418378487,604.5578536393936,1203.5391231708259,3722.0949848421706
3323,165,7,3413.6996584582707,672.4507989744467,1127.778548555043,3722.0949848421706
3324,190,7,3381.5571729887115,677.9893074659338,1260.712119349248,3722.0949848421706
3325,178,7,3420.8213824822005,673.4381075316008,1119.9821287135408,3722.0949848421706
3326,185,7,3418.7166701812057,659.1713362903474,1144.378404430197,3722.0949848421706
3327,186,7,3433.3189514535256,653.037880686562,1255.4152883991228,3722.0949848421706
3328,176,7,3474.575095447054,604.7447772653442,1123.4052272782167,3722.0949848421706
3329,190,7,3503.392571868343,573.8768020173734,1077.2830343362373,3722.0949848421706
3330,158,7,3517.4161618369662,548.1836194710623,1181.0835699696722,3722.0949848421706
3331,186,7,3473.915413872394,595.923277520648,1164.8271682510047,3722.0949848421706
3332,201,7,3413.854937680695,651.510001541299,1151.8469728071652,3722.0949848421706
3333,195,7,3463.3348841251927,599.5927225008822,1008.8562510141004,3722.0949848421706
3334,163,7,3451.486723174434,646.9402118008846,1140.411658674291,3722.0949848421706
3335,174,7,3408.0975056423426,665.6095151165656,1086.7447926731143,3722.0949848421706
3336,194,7,3397.5484158716017,689.4724093414935,1133.109765775053,3722.0949848421706
3337,169,7,3463.5408361089185,637.6347036598474,1124.1501823164476,3722.0949848421706
3338,176,7,3481.3880018305113,561.2801534735137,1137.7139089582101,3722.0949848421706
3339,179,7,3426.8866570302757,655.4591817487924,1067.414860391371,3722.0949848421706
3340,164,7,3380.5435963707328,713.7010858552328,1158.8187375509763,3722.0949848421706
3341,196,7,3462.0765825052717,630.1267675752479,1128.8890306562473,3722.0949848421706
3342,166,7,3489.2428324400616,608.3952288677277,1198.6834033096823,3722.0949848421706
3343,188,7,3439.1758525852124,637.897737234023,1089.0615287808803,3722.0949848421706
3344,197,7,3396.897333772529,689.3610047119613,1154.5705765097046,3722.0949848421706
3345,194,7,3435.1232642554655,639.475849198958,1129.039610218957,3722.0949848421706
3346,167,7,3456.273100917508,639.4491781030129,1092.2245743762037,3722.0949848421706
3347,175,7,3398.035365574898,670.5937628116448,1156.083329662872,3722.0949848421706
3348,186,7,3422.33341040469,670.7015299461016,1092.0980288663711,3722.0949848421706
3349,173,7,3418.3773185513105,654.4071335542837,1084.509888161972,3722.0949848421706
3350,195,7,3439.6234099472485,618.3439842683688,1169.2509374666397,3722.0949848421706
3351,181,7,3472.3958773649115,596.1445082150358,1178.8602082764332,3722.0949848421706
3352,178,7,3468.2770262195586,631.8656188028748,1053.478445819768,3722.0949848421706
3353,176,7,3408.6695859532033,670.1991603614314,1064.5797776438403,3722.0949848421706
3354,166,7,3488.6147960378107,575.0391989866582,1161.4669752454406,3722.0949848421706
3355,177,7,3455.8334319447404,614.7374222962901,1099.8488217702302,3722.0949848421706
3356,178,7,3439.070990320606,638.0166787366148,1131.1684531092455,3722.0949848421706
3357,176,7,3415.8356203978074,657.9158726547038,1188.4284462082114,3722.0949848421706
3358,178,7,3453.2630617895993,617.6445358964338,1116.155762461201,3722.0949848421706
3359,174,7,3438.411794405168,656.2911456484359,1141.051044227251,3722.0949848421706
3360,182,7,3422.12826428456,649.0467974959931,1108.0657363781847,3722.0949848421706
3361,182,7,3471.152928633795,596.3212559251106,1114.8006961231383,3722.0949848421706
3362,185,7,3509.105676724191,558.2279071599189,1171.3761100063932,3722.0949848421706
3363,181,7,3459.307630278059,630.1481277107039,1079.9258055911223,3722.0949848421706
3364,185,7,3381.5694038401707,677.8570355673701,1099.4797482248118,3722.0949848421706
3365,192,7,3454.7528992939524,617.867809394659,1137.6013651279031,3722.0949848421706
3366,184,7,3408.268895763353,672.5974619690328,1066.9342172934864,3722.0949848421706
3367,176,7,3455.7120949887567,642.5709910795348,1131.9685206804343,3722.0949848421706
3368,164,7,3442.152995175903,640.2776953910022,1094.3406397820365,3722.0949848421706
3369,185,7,3402.1643361233305,674.0185476863592,1065.2338591033426,3722.0949848421706
3370,190,7,3464.6160190781234,572.8254489639429,1377.643653611886,3722.0949848421706
3371,181,7,3457.265557159584,638.3310263936083,1142.9531396982272,3722.0949848421706
3372,173,7,3408.247772665881,676.3835297505292,1107.8544465399702,3722.0949848421706
3373,182,7,3433.1704854349728,655.3689181470107,1095.2695085462763,3722.0949848421706
3374,180,7,3389.6127133328237,685.3483413243051,1161.3354196294583,3722.0949848421706
3375,178,7,3456.49016529202,612.009040604049,1149.8803645802925,3722.0949848421706
3376,182,7,3373.861100708632,706.4327169722233,1088.0918573505498,3722.0949848421706
3377,162,7,3428.0007753812442,641.8062317302711,1107.5110623529283,3722.0949848421706
3378,166,7,3416.000524224523,678.385248549853,1135.4679334752802,3722.0949848421706
3379,183,7,3446.2200499618443,610.5625160061211,1097.812461886037,3722.0949848421706
3380,207,7,3460.19218961907,610.072824187528,1166.6729304030066,3722.0949848421706
3381,184,7,3449.6634652109,604.3511304838789,1163.208504206676,3722.0949848421706
3382,181,7,3441.156052441222,635.7692461391881,1190.3094921717015,3722.0949848421706
3383,160,7,3522.1887926898385,530.4229920756853,1128.967605070643,3722.0949848421706
3384,170,7,3437.466368961532,652.0923531302028,1100.9459347872662,3722.0949848421706
3385,171,7,3462.2030089815958,621.8690400565821,1133.6573369946427,3722.0949848421706
3386,191,7,3453.7803252463073,620.9734722853291,1120.5116256884623,3722.0949848421706
3387,176,7,3464.4637833103056,612.9818666803938,1122.5694148536122,3722.0949848421706
3388,175,7,3501.8348797740864,544.4904493171707,1097.7270995047825,3722.0949848421706
3389,203,7,3387.0276639305926,677.9373574033793,1158.347649700674,3722.0949848421706
3390,202,7,3392.6087620737126,676.3324912157177,1082.3272714663983,3722.0949848421706
3391,162,7,3420.5898053259325,678.6494832099501,1121.394302750086,3722.0949848421706
3392,180,7,3417.855801777756,653.6459247998785,1123.6493956347522,3722.0949848421706
3393,195,7,3371.1489428422014,730.1933889274901,1115.4493263476427,3722.0949848421706
3394,175,7,3414.385850800287,687.9605112656646,1114.2884761739217,3722.0949848421706
3395,161,7,3445.2359000878832,641.3791577824119,1143.0317593647194,3722.0949848421706
3396,180,7,3435.794727092054,630.7462507899467,1246.4675410339937,3722.0949848421706
3397,177,7,3461.588759451861,635.1618547421914,1082.8013156051761,3722.0949848421706
3398,181,7,3448.095554982657,625.1967388711056,1182.7567336549866,3722.0949848421706
3399,186,7,3482.685777874982,596.2767993369828,1160.7946518778272,3722.0949848421706
3400,174,7,3407.1793218454354,700.823633891196,1047.8855530715207,3722.0949848421706
3401,186,7,3454.2232554552374,632.6027124038859,1141.4701781396982,3722.0949848421706
3402,185,7,3405.8418370243116,665.9205764116,1351.3572864840041,3722.0949848421706
3403,170,7,3459.6758411530527,638.5110535530021,1061.1667077098452,3722.0949848421706
3404,192,7,3378.697178990053,696.0083448791967,1177.7820352603017,3722.0949848421706
3405,173,7,3496.2366636258535,562.0337035940223,1113.1318344813064,3722.0949848421706
3406,196,7,3327.6449714725672,728.4699138999076,1160.4287017268919,3722.0949848421706
3407,163,7,3472.818844445933,622.8367903197728,1177.2809127692296,3722.0949848421706
3408,172,7,3428.3684403771017,641.1104064714989,1121.7823480875004,3722.0949848421706
3409,174,7,3429.1338525236442,650.0346115959369,1170.106591441168,3722.0949848421706
3410,200,7,3408.5566928849403,650.0988481579129,1234.5355912015393,3722.0949848421706
3411,196,7,3436.0178094272205,651.7357468697588,1248.4820074558434,3722.0949848421706
3412,190,7,3434.911742050579,649.1538738763468,1112.1751237093806,3722.0949848421706
3413,170,7,3387.2214596863323,693.1837689940329,1104.534809558285,3722.0949848421706
3414,171,7,3452.34788429421,620.1497829704591,1123.3414890675303,3722.0949848421706
3415,194,7,3464.670442087647,633.6229892576139,1130.892987478591,3722.0949848421706
3416,204,7,3420.512389034759,638.7212017309726,1120.2948405618026,3722.0949848421706
3417,189,7,3360.5777071137286,697.5963634748322,1216.1884884546434,3722.0949848421706
3418,157,7,3443.8530972458902,639.8809711633759,1127.5284937558333,3722.0949848421706
3419,178,7,3469.3597669888795,619.4024190436003,1182.9138238541873,3722.0949848421706
3420,174,7,3426.426480962391,665.9736300241158,1100.841844968995,3722.0949848421706
3421,172,7,3417.711845320053,678.6393993665297,1091.611686662542,3722.0949848421706
3422,185,7,3430.6216449958047,631.4858638143796,1111.6065663754885,3722.0949848421706
3423,178,7,3410.4692326685836,666.6372485166232,1046.5484032139177,3722.0949848421706
3424,194,7,3446.0722359196548,630.2646059858772,1164.3760989343484,3722.0949848421706
3425,183,7,3441.3198769807286,617.7190840953532,1131.9542607794435,3722.0949848421706
3426,185,7,3410.097896560562,659.4874155294608,1182.6062038611742,3722.0949848421706
3427,171,7,3478.038274006308,629.2791820983632,1153.9303885661807,3722.0949848421706
3428,172,7,3480.236875974536,579.5270525568974,1106.0771121422538,3722.0949848421706
3429,179,7,3359.7600793951174,721.924214678764,1197.0420461509452,3722.0949848421706
3430,175,7,3443.3779424425456,663.0006730091175,1146.0809673052745,3722.0949848421706
3431,168,7,3414.518862189028,669.8601981470439,1070.0529556766269,3722.0949848421706
3432,170,7,3398.3758725458924,673.4747126375414,1049.7665108625104,3722.0949848421706
3433,171,7,3450.0498194871625,621.7339645549163,1066.2847027154814,3722.0949848421706
3434,183,7,3453.4641688277893,616.2668892057624,1183.5573146039146,3722.0949848421706
3435,178,7,3444.209060639211,624.8716810668407,1232.2974765163435,3722.0949848421706
3436,170,7,3443.4534201467645,618.4486615876325,1224.227981288787,3722.0949848421706
3437,187,7,3402.9931635638723,678.1112469701627,1182.0808595246556,3722.0949848421706
3438,209,7,3446.400059388024,618.7488459956504,1117.8255827120204,3722.0949848421706
3439,174,7,3464.2416619979444,613.5443235053425,1121.5336950503292,3722.0949848421706
3440,181,7,3393.7856439212646,654.7898088205676,1189.135826562922,3722.0949848421706
3441,184,7,3462.6348922406205,618.0406470098019,1088.5508652810229,3722.0949848421706
3442,167,7,3475.0280492061274,603.6149494818596,1136.9552828952037,3722.0949848421706
3443,182,7,3421.014025458927,640.07078157277,1110.012010600335,3722.0949848421706
3444,195,7,3435.8322820494295,633.941909621455,1139.5925464793122,3722.0949848421706
3445,188,7,3411.4729444011455,649.183151354372,1186.9677602034478,3722.0949848421706
3446,186,7,3411.7239389080314,658.8529786621328,1151.8782478866326,3722.0949848421706
3447,176,7,3439.9823045130183,651.3939766084035,1166.906813600049,3722.0949848421706
3448,155,7,3414.926150368521,676.285112048992,1119.4733864373945,3722.0949848421706
3449,179,7,3387.792199462323,689.9089899429271,1129.890773370655,3722.0949848421706
3450,165,7,3459.4244849565293,616.3241705110177,1054.9461163721733,3722.0949848421706
3451,186,7,3446.9362236440165,630.3661429953605,1227.314495532836,3722.0949848421706
3452,184,7,3483.8716991031483,620.6068976199946,1093.5825100625696,3722.0949848421706
3453,173,7,3435.1892996343,635.5416960069222,963.0925783074911,3722.0949848421706
3454,161,7,3459.0323311255215,634.4396839297242,1075.7715974687192,3722.0949848421706
3455,175,7,3397.9467168144943,693.4566495902413,1158.7274281908917,3722.0949848421706
3456,190,7,3420.879641917381,646.474935672772,1143.2542417128984,3722.0949848421706
3457,159,7,3460.011000216274,605.9904175618948,1398.6994772581984,3722.0949848421706
3458,179,7,3441.0738892884533,658.2363768528767,1108.19201168315,3722.0949848421706
3459,184,7,3438.3640301543824,625.3764435418525,1194.9676244898108,3722.0949848421706
3460,172,7,3447.9940739848153,649.5921604144717,1114.0667836938362,3722.0949848421706
3461,174,7,3528.555134424568,536.494547581375,1192.7134492947616,3722.0949848421706
3462,166,7,3464.6001635205844,605.5212388594243,1153.4363999965262,3722.0949848421706
3463,182,7,3459.4683292182253,658.7646375529198,1067.0307343708378,3722.0949848421706
3464,190,7,3435.7834643934084,651.0196313813838,1146.63675666051,3722.0949848421706
3465,194,7,3416.123379541293,662.8523816042591,1153.467977696191,3722.0949848421706
3466,176,7,3417.3154350057957,669.8623049318439,1127.4944880058154,3722.0949848421706
3467,155,7,3464.2814532798025,613.7351850258888,1176.5307481554792,3722.0949848421706
3468,182,7,3450.1919165545005,644.9694211926336,1215.7217420314626,3722.0949848421706
3469,173,7,3318.053206771746,755.1853623422999,1117.443478166643,3722.0949848421706
3470,197,7,3473.630458993127,618.1548793022076,1146.1135093061482,3722.0949848421706
3471,160,7,3513.7711034709014,556.4675627501166,1121.7767371143048,3722.0949848421706
3472,184,7,3464.2759630772184,636.872029856432,1071.0036007171555,3722.0949848421706
3473,179,7,3435.6531657153087,647.2591800677694,1059.0823351343981,3722.0949848421706
3474,171,7,3511.521398551066,560.9320216237447,1140.9766972431041,3722.0949848421706
3475,175,7,3449.1730339346427,654.8520580651988,1180.5214920770077,3722.0949848421706
3476,161,7,3415.7006482067823,673.4859427346618,1144.9761482413337,3722.0949848421706
3477,172,7,3410.524346466824,708.5862290588108,1141.658052467265,3722.0949848421706
3478,171,7,3452.583375237084,609.2632282644166,1316.4190818026937,3722.0949848421706
3479,189,7,3383.720905736412,690.7153681461558,1155.0892073245561,3722.0949848421706
3480,195,7,3385.6142818839676,722.9595041185362,1072.4872449129257,3722.0949848421706
3481,193,7,3451.9326653214516,613.833599599635,1167.073795673285,3722.0949848421706
3482,188,7,3397.6421667772756,680.8908750314878,1118.514647888193,3722.0949848421706
3483,182,7,3416.0562008383554,643.7096552356646,1130.4845671848377,3722.0949848421706
3484,195,7,3449.171034279199,623.410305689312,1096.1789004904222,3722.0949848421706
3485,187,7,3378.130593162743,706.6399900844061,1129.737464874547,3722.0949848421706
3486,185,7,3429.25036395072,663.5323719380202,1102.6976047692856,3722.0949848421706
