date;open;high;low;close;volume
2010-06-22;25.4044;25.5881;25.0274;25.2066;1071207.6688473
2010-06-23;24.6988;25.0274;24.6531;24.7638;701168.67732472
2010-06-24;24.8886;25.0679;24.4624;24.5995;1292686.8569754
2010-06-25;24.8315;24.8508;24.5011;24.6988;1246355.3081456
2010-06-28;24.7058;24.7585;24.5011;24.6988;697674.91983534
2010-06-29;24.5678;24.5678;23.8104;23.9747;1340359.0072132
2010-06-30;23.987;24.1056;23.118;23.3693;1942524.6119684
2010-07-01;23.19;23.7902;23.0916;23.4343;976556.42971077
2010-07-02;23.6901;24.3561;23.4545;24.3561;1016574.1783611
2010-07-05;24.2436;24.3034;24.0072;24.2383;562312.87070934
2010-07-06;24.3034;24.5336;24.3034;24.5336;1236424.8430471
2010-07-07;24.2383;24.5995;24.0397;24.5599;797406.33272845
2010-07-08;24.8974;24.8974;24.2436;24.5011;1683123.9296836
2010-07-09;24.5011;24.6258;24.2585;24.4545;929820.87960772
2010-07-12;24.4686;25.153;24.3886;24.8974;1359693.0287074
2010-07-13;24.7779;25.2857;24.7779;25.0933;1578731.13872
2010-07-14;25.2902;25.5362;25.0354;25.4229;1122218.8042558
2010-07-15;25.4914;25.6206;25.2462;25.3569;604844.53150758
2010-07-16;25.3569;25.6206;25.2269;25.3253;642587.35467869
2010-07-19;25.2857;25.4562;24.8315;25.2902;1757566.000906
2010-07-20;25.3639;25.4826;24.7638;24.9633;2415206.1016147
2010-07-21;25.2269;25.5362;25.0354;25.5362;1044801.9180245
2010-07-22;25.3376;26.0028;25.2322;25.7858;1631184.1603626
2010-07-23;25.9501;26.1487;25.7594;26.1434;803250.12579293
2010-07-26;26.247;26.3455;26.0485;26.3455;1635784.0847184
2010-07-27;26.4105;26.4782;26.0168;26.1882;1265657.4647506
2010-07-28;26.1487;26.3393;25.9632;26.0818;529990.49278967
2010-07-29;26.3587;26.4184;25.8508;26.0485;916285.12990782
2010-07-30;26.1812;26.1882;25.4378;25.7198;873945.79647625
2010-08-02;25.7524;27.4;25.7198;27.1029;3032757.8957041
2010-08-03;27.0687;27.4641;26.8191;27.3006;1829460.0190279
2010-08-04;27.2356;27.6565;27.2356;27.6161;1659537.0835191
2010-08-05;27.5774;27.82;27.4;27.6231;1991552.158027
2010-08-06;27.6231;27.696;27.2664;27.6635;1087321.0604734
2010-08-09;27.696;27.7945;27.2013;27.2013;936688.90125215
2010-08-10;27.0168;27.1029;26.313;26.4904;2297500.6151752
2010-08-11;26.2866;26.3393;25.8323;26.0292;1717242.1217134
2010-08-12;26.0168;26.537;25.7796;26.537;1028492.7849365
2010-08-13;26.5432;26.5432;25.7858;25.7858;1264254.271596
2010-08-16;26.0766;26.3455;25.9501;26.3455;690149.11583623
2010-08-17;26.3455;26.8736;26.2066;26.7813;1337755.1905567
2010-08-18;26.74;26.74;26.2277;26.24;1600911.3776346
2010-08-19;26.4448;26.4782;25.3569;25.9501;1613095.145609
2010-08-20;25.6873;25.6873;25.2269;25.4501;1482282.9474415
2010-08-23;25.4229;26.0292;25.3569;25.8385;1014373.224946
2010-08-24;25.5941;25.5941;24.8974;24.9958;1294226.6139406
2010-08-25;25.0274;25.2585;24.6988;24.6988;1561408.0193378
2010-08-26;24.9958;25.2585;24.8974;25.0679;1060548.8634253
2010-08-27;24.9958;25.6206;24.9035;25.6206;609147.42957512
2010-08-30;25.5564;25.6092;25.0274;25.161;1005603.5522381
2010-08-31;24.9633;25.6127;24.5397;25.6127;1948618.7720191
2010-09-01;25.4229;26.3455;25.2857;26.3455;1104645.3178874
2010-09-02;26.3393;26.4105;26.1021;26.2805;891654.70862356
2010-09-03;26.2805;26.6741;26.2277;26.6091;775210.16136921
2010-09-06;26.6741;27.0687;26.5555;26.8068;1366196.8801901
2010-09-07;26.9061;26.9711;26.4518;26.5432;624122.78944572
2010-09-08;26.6881;27.2559;26.6355;27.0036;1047566.1971586
2010-09-09;27.2602;27.4641;26.9377;27.1416;779577.92724681
2010-09-10;27.1363;27.3331;26.8736;27.0036;1171016.4678998
2010-09-13;27.5977;27.6161;27.0441;27.0441;737492.37489672
2010-09-14;27.0441;27.3006;26.6811;27.1363;1024859.0495411
2010-09-15;27.2602;27.2602;26.8736;27.1363;584530.66467193
2010-09-16;26.9377;26.9377;26.6688;26.6688;873908.24142832
2010-09-17;26.9711;26.9711;26.1143;26.1143;3607570.9072159
2010-09-20;26.1143;26.4518;26.0766;26.4105;1005278.075156
2010-09-21;26.4105;26.9377;26.4105;26.6741;1216277.1288477
2010-09-22;26.6741;26.74;26.3517;26.5432;484955.16212933
2010-09-23;26.537;26.537;26.0889;26.1143;1227440.0823374
2010-09-24;26.2066;26.6214;25.9835;26.5098;1214658.8476914
2010-09-27;26.5634;26.7137;26.2277;26.6688;1171783.501303
2010-09-28;26.5169;26.5432;26.0485;26.0485;2362634.7246694
2010-09-29;26.3455;26.4703;26.0818;26.0959;1693938.6454561
2010-09-30;26.0959;26.5098;26.0818;26.3455;1651616.3825008
2010-10-01;26.3244;26.3244;25.8385;26.2066;1370067.3261905
2010-10-04;26.1944;26.3051;25.6092;26.1434;4723312.0347194
2010-10-05;25.9632;26.4782;25.9501;26.3718;2648487.817079
2010-10-06;26.5432;26.8771;26.4518;26.5028;2941501.4052942
2010-10-07;26.5889;26.5889;25.8121;25.8121;2771212.0235602
2010-10-08;26.0168;26.1083;25.5757;25.6531;1477499.7999731
2010-10-11;25.82;26.2735;25.7524;26.0089;1112860.7691303
2010-10-12;25.7524;26.3393;25.6988;26.2805;1726882.3887143
2010-10-13;26.6091;26.9711;26.4703;26.9377;2170318.7383077
2010-10-14;26.9377;27.3613;26.7603;26.9316;1277166.3798939
2010-10-15;26.9377;27.0036;26.2805;26.2805;1261500.2347477
2010-10-18;26.247;26.2805;25.9501;26.0818;2736550.990383
2010-10-19;26.0168;26.0818;25.5564;25.7858;2025967.376345
2010-10-20;25.6873;26.0766;25.6127;25.8446;3165088.2282335
2010-10-21;26.0818;26.4782;26.0168;26.2137;4262414.8639013
2010-10-22;26.2137;26.247;25.9702;26.1143;1335919.545335
2010-10-25;26.313;26.3718;25.9835;25.9835;845432.41084224
2010-10-26;25.9835;26.2137;25.82;26.2066;1267128.9398104
2010-10-27;26.1143;26.4782;25.8244;26.2198;2666177.3826865
2010-10-28;26.3393;26.3921;26.1083;26.2805;807520.02093956
2010-10-29;26.6425;26.6741;26.3182;26.4834;1519158.5904149
2010-11-02;26.6741;27.2286;26.6161;27.0687;1834506.0518317
2010-11-03;27.0836;27.5633;27.0836;27.4386;2255722.3313991
2010-11-04;27.5379;29.2505;27.5379;29.2443;7882972.9895109
2010-11-05;29.2505;30.6125;29.1899;30.1784;5120448.7003722
2010-11-08;30.1591;30.3638;29.4482;29.638;3167173.1024096
2010-11-09;29.638;30.6265;29.4482;30.6265;1759859.1348933
2010-11-10;30.5281;30.5466;29.5141;29.5141;2076088.5709207
2010-11-12;28.8164;29.493;28.8164;29.2443;4154318.9176053
2010-11-15;28.9798;29.4078;28.9535;29.1117;1833502.3078234
2010-11-16;29.1117;29.1117;28.1899;28.3209;4010102.9814215
2010-11-17;28.0309;28.4596;28.0309;28.3015;1503462.856443
2010-11-18;28.7821;28.9017;28.1696;28.4201;1753815.0482399
2010-11-19;28.341;28.5844;28.0247;28.3867;1551540.1459858
2010-11-22;28.6433;28.6433;28.1899;28.4536;1911089.898818
2010-11-23;28.4536;28.7426;28.2558;28.5844;2932307.2467416
2010-11-24;28.7163;29.1064;28.4921;28.9798;3544622.956724
2010-11-25;29.2092;29.718;28.9869;29.5466;2066215.00741
2010-11-26;29.3884;29.6134;28.6513;29.276;1206583.3743544
2010-11-29;29.2443;29.276;28.6908;28.7163;435406.39752668
2010-11-30;29.0458;29.2716;28.4536;28.4536;2380978.6585363
2010-12-01;28.8481;29.5739;28.8481;29.5739;1627170.322361
2010-12-02;29.638;30.6204;29.638;30.6204;2194796.6633367
2010-12-03;30.6265;30.949;30.0527;30.4298;1420199.9010838
2010-12-06;30.3638;30.601;29.9754;30.5281;1195863.1152176
2010-12-07;30.5281;31.8066;30.5281;31.5949;2179325.1216207
2010-12-08;31.6072;31.7461;31.3638;31.7461;1679162.4411427
2010-12-09;31.8778;32.471;31.7926;32.2407;3757722.8170363
2010-12-10;32.4648;32.4648;31.8778;32.1415;1660127.7220002
2010-12-13;32.2733;32.5307;32.0747;32.2733;1561509.304164
2010-12-14;32.05;32.4578;31.6283;31.8374;2374916.3633748
2010-12-15;31.7461;31.9376;31.6283;31.826;705487.50783684
2010-12-16;31.6485;31.8778;31.3576;31.6134;1679775.8402589
2010-12-17;31.3841;31.9042;31.1863;31.8181;3275809.6137895
2010-12-20;31.7794;31.9113;31.5035;31.7733;1053963.0736563
2010-12-21;31.5483;32.4973;31.5483;32.2733;1073105.9058155
2010-12-22;32.3717;32.6353;32.2733;32.2733;1367950.5871253
2010-12-23;32.1415;32.4385;32.1415;32.1476;637944.18511625
2010-12-27;32.4042;32.4042;31.8111;31.8111;787025.20705479
2010-12-28;31.9517;32.3594;31.2417;31.2417;575573.2167244
2010-12-29;31.9306;31.9306;31.6406;31.8111;750527.3906242
2010-12-30;31.6801;31.9438;30.8699;30.957;1304784.1345364
2010-12-31;30.957;31.0211;30.1653;30.1653;1345898.945799
2011-01-03;30.3638;31.2056;30.3638;31.1477;1031199.024451
2011-01-04;31.4104;31.4156;30.1723;30.1723;1327638.0882503
2011-01-05;30.2249;30.2786;29.4016;29.7637;1476385.6668845
2011-01-07;30.1653;30.1653;29.4403;29.8374;1672902.1284557
2011-01-10;29.8041;29.8041;29.0458;29.276;1629730.8938109
2011-01-11;29.508;29.7883;29.1117;29.4605;1862301.339428
2011-01-12;29.508;31.4306;29.4745;31.2926;4863861.2325869
2011-01-13;31.3304;31.4306;30.6986;31.3779;2099105.2631757
2011-01-14;31.1063;31.9306;31.0545;31.3515;2051504.8089384
2011-01-17;31.6029;31.8374;31.4833;31.7461;1657657.055059
2011-01-18;32.0694;32.5044;31.6134;32.2733;1817689.3565807
2011-01-19;32.4895;32.4895;31.4886;31.4886;1214473.3485153
2011-01-20;31.4886;31.4886;30.37;30.37;2613332.8781199
2011-01-21;30.6265;31.2654;30.601;31.1397;1554847.2662673
2011-01-24;30.957;31.0879;30.1653;30.9956;1716884.7797422
2011-01-25;31.1995;31.2197;30.3762;30.435;1487189.0023394
2011-01-26;30.659;31.8181;30.659;31.4833;1661713.0002356
2011-01-27;31.4833;31.4833;30.8374;31.2856;1433822.1411971
2011-01-28;31.2856;32.1221;31.0879;31.5483;2199032.4175307
2011-01-31;31.1204;31.4156;30.659;31.4156;1798759.3363598
2011-02-01;31.5817;31.7267;31.1591;31.4156;1635949.0993229
2011-02-02;31.6134;31.7996;30.659;30.659;1366034.141649
2011-02-03;30.957;31.305;30.5281;30.6204;617879.54723506
2011-02-04;31.0211;31.5035;30.6459;30.6459;973363.11260484
2011-02-07;30.7391;31.0606;30.3832;30.3832;1379538.0264598
2011-02-08;30.7258;30.732;29.638;30.0141;3435881.7464226
2011-02-09;29.9676;29.9816;29.5791;29.87;2976288.7599963
2011-02-10;29.9016;30.0212;29.5791;29.5791;2746361.9621472
2011-02-11;29.6055;30.3638;29.3102;30.2329;1814463.0365539
2011-02-14;30.4298;30.594;29.9676;29.9947;802236.13949879
2011-02-15;30.0343;30.2839;29.4403;29.4403;803147.70293494
2011-02-16;29.8041;29.8103;29.3164;29.703;1040613.9611643
2011-02-17;29.8832;29.8832;28.8481;28.9148;1744924.7441659
2011-02-18;29.1187;29.3744;28.5581;29.0792;896443.5462507
2011-02-21;29.0792;29.3621;28.5844;29.2636;940882.54827116
2011-02-22;29.1785;30.1653;28.9798;29.6055;1179219.4007934
2011-02-23;29.9351;30.0343;29.6591;29.9676;1190347.0752987
2011-02-24;29.638;30.4016;29.5141;29.703;1614504.0289223
2011-02-25;30.0343;30.0527;29.5141;29.5141;850147.27640527
2011-02-28;29.6459;30.0993;29.6459;30.0343;3344940.490809
2011-03-01;29.9887;30.0527;29.6722;29.9676;777098.15605158
2011-03-02;29.703;30.4298;29.5141;30.4298;782889.59965531
2011-03-03;31.0949;31.7461;31.0009;31.4156;7171313.935464
2011-03-04;31.9113;32.688;31.9113;32.688;6091169.3032407
2011-03-07;32.688;33.7882;32.4235;33.2609;4196316.8415102
2011-03-08;33.4578;33.5245;32.3524;32.4191;2923530.7458432
2011-03-09;32.4235;33.2293;32.4235;33.0641;1908610.1276228
2011-03-10;32.8005;33.1291;32.5702;32.9648;1914220.6241774
2011-03-11;32.4841;33.2609;32.4385;33.2609;2054464.8295345
2011-03-14;33.3603;34.3804;32.9314;33.1941;3996340.7634022
2011-03-15;32.6027;33.2293;32.0289;32.9314;2797499.4190805
2011-03-16;33.5245;33.5245;32.471;32.7609;1908486.0821614
2011-03-17;32.9314;33.9217;32.8005;33.9217;1237437.6913095
2011-03-18;34.2486;34.4138;33.5245;34.2486;3729640.7454377
2011-03-21;34.5448;35.238;34.1177;34.7108;1309537.6931791
2011-03-22;34.6106;35.1397;34.3479;34.3479;1985324.8482609
2011-03-23;34.1177;34.5448;33.9217;34.2486;1578438.6645588
2011-03-24;34.0842;34.579;34.0842;34.2486;1288248.533129
2011-03-25;34.2486;34.9085;33.9516;34.7425;897161.64428842
2011-03-28;34.579;35.1053;34.3804;34.7425;1004441.6218157
2011-03-29;34.7758;35.3681;34.5131;34.6449;1241737.1752818
2011-03-30;35.303;35.9612;34.3479;34.3479;2139380.2070027
2011-03-31;34.7758;35.1397;34.3804;34.6765;1877070.7155509
2011-04-01;34.9085;36.9497;34.9085;36.9497;3391305.0425597
2011-04-04;36.8514;37.8056;36.6853;37.1799;2042450.6282917
2011-04-05;37.2125;37.477;36.5877;37.2125;1389191.9498417
2011-04-06;37.2784;38.7608;37.2784;37.8715;2988192.5721588
2011-04-07;38.1027;38.3329;36.6527;37.2125;1716059.7067195
2011-04-08;37.7072;37.9375;37.0807;37.542;3398624.8628111
2011-04-11;37.8715;38.1342;37.542;38.1342;933068.82223791
2011-04-12;37.7072;37.8056;37.0139;37.477;1749506.4600136
2011-04-13;37.7072;37.9708;37.4111;37.8715;943909.71274079
2011-04-14;37.6422;37.7731;37.1484;37.542;773753.48072217
2011-04-15;37.542;37.8056;37.1484;37.6738;621091.07284908
2011-04-18;37.6738;37.7388;36.817;37.0139;1133296.4053638
2011-04-19;36.9832;37.1799;36.3891;37.1484;1112000.4171232
2011-04-20;37.542;38.2679;37.477;37.5754;2142839.8235395
2011-04-21;38.0033;38.0033;37.0807;37.4111;1220251.1357379
2011-04-26;37.542;37.8715;36.883;37.8715;727555.08160771
2011-04-27;37.7072;37.7388;36.8514;37.1799;2221162.5830481
2011-04-28;37.477;37.477;36.028;36.4225;1267396.377273
2011-04-29;36.4225;36.456;36.028;36.4225;1158500.3946528
2011-05-02;36.6202;36.6202;35.6326;36.2248;781469.33602445
2011-05-04;35.8953;36.028;35.0395;35.4006;3126611.3745801
2011-05-05;35.2047;35.4006;34.1827;34.6449;2767356.3719726
2011-05-06;34.579;34.9745;34.2152;34.8751;4239034.0014846
2011-05-09;34.9085;35.1397;34.5448;34.7108;1975063.2159216
2011-05-10;34.7108;35.3355;34.6449;35.238;1077312.0711838
2011-05-11;35.5007;35.5007;34.6106;34.8418;1205855.0340309
2011-05-12;34.579;34.579;33.4929;34.1827;1912848.1578803
2011-05-13;34.5131;34.8092;33.8857;33.9217;1335240.140377
2011-05-16;33.688;34.05;33.1941;33.5913;1709248.5866628
2011-05-17;33.5913;33.8215;33.2943;33.2943;1133369.2393962
2011-05-18;33.6572;34.4806;33.6572;34.1827;2082980.491232
2011-05-19;34.1827;34.8418;33.5588;33.5588;1458191.9532093
2011-05-20;33.9217;34.4472;33.8857;33.8857;524068.17553406
2011-05-23;33.4578;33.7548;33.0966;33.6572;1088745.8762313
2011-05-24;33.9859;33.9859;33.6572;33.7882;1061405.8013372
2011-05-25;33.5913;33.854;33.2943;33.8215;685688.03135468
2011-05-26;33.854;34.8418;33.854;34.4806;1902316.8120149
2011-05-27;34.4806;34.8751;34.4806;34.7108;1435613.4031802
2011-05-30;34.9085;34.9085;34.6765;34.7758;282440.13517487
2011-05-31;34.9401;35.8628;34.9085;35.5667;2773369.7317686
2011-06-01;35.6984;35.7978;35.238;35.303;749100.29880281
2011-06-02;34.9085;35.3355;34.8092;34.9085;2514818.0211734
2011-06-03;34.9401;35.0395;34.1827;34.4138;3779726.6610289
2011-06-06;34.5448;34.6449;34.1827;34.3154;826885.90732288
2011-06-07;34.4472;35.0728;34.3154;35.0728;852172.97293006
2011-06-08;34.9085;34.9745;34.6449;34.6449;897537.19476774
2011-06-09;34.8092;35.006;34.1177;34.6765;1395739.0465311
2011-06-10;34.6765;34.9085;34.1827;34.3154;533481.97421554
2011-06-13;34.4138;34.8092;34.3479;34.579;408366.76301604
2011-06-14;34.7758;34.9745;34.5448;34.7425;587530.51637943
2011-06-15;34.6106;34.7758;34.3479;34.4472;818219.79550476
2011-06-16;34.1177;34.4472;33.8857;34.2152;1022610.2987923
2011-06-17;34.3804;34.7758;33.9516;34.7758;3076075.9364454
2011-06-20;34.3804;34.7108;34.2486;34.2486;683531.46117801
2011-06-21;34.4806;35.006;34.3154;34.579;1675313.6177456
2011-06-22;34.5448;34.7108;33.688;33.688;2121493.7619016
2011-06-24;33.854;34.0175;33.4929;33.9859;967150.59725158
2011-06-27;33.7222;33.854;33.3268;33.5913;470012.80517964
2011-06-28;33.4261;33.688;33.3268;33.5245;1018879.8306978
2011-06-29;33.8857;34.4138;33.8215;33.9859;1107597.3722612
2011-06-30;34.2486;34.2486;33.623;34.0842;1310478.8454409
2011-07-01;34.2486;34.7425;34.2486;34.4806;1777785.4111059
2011-07-04;34.6449;34.8751;34.2486;34.2486;545011.37393049
2011-07-05;34.4138;34.7758;34.2486;34.2486;682390.01532724
2011-07-06;34.4472;34.4472;33.8215;34.05;1249684.0510304
2011-07-07;34.1827;34.9401;34.0842;34.9401;1664548.9753703
2011-07-08;34.8092;34.9745;34.05;34.7758;1143570.5560525
2011-07-11;34.3154;34.7108;33.9217;33.9217;1040261.1713201
2011-07-12;33.7222;33.7222;33.0966;33.5245;1818089.9437587
2011-07-13;33.688;33.7222;32.8137;32.9314;1294566.8854355
2011-07-14;32.92;32.9648;32.4235;32.471;1436479.4453462
2011-07-15;32.2785;32.5571;32.0289;32.1415;1408273.3282861
2011-07-18;31.6925;31.9438;30.5739;30.6204;2021832.9069773
2011-07-19;30.8964;30.957;30.1055;30.2329;3854543.1446989
2011-07-20;30.6265;30.6863;29.4745;29.638;4371232.3223303
2011-07-21;29.8568;30.7118;29.3744;30.0993;16166370.418416
2011-07-22;30.3963;31.1477;30.2971;31.1477;6868557.65739
2011-07-25;31.1863;31.2856;30.8445;30.949;2374086.738225
2011-07-26;31.0009;31.2856;30.8243;30.957;629776.53120704
2011-07-27;30.8243;30.957;30.073;30.2971;1507775.9967964
2011-07-28;29.7699;30.8445;29.7699;30.8445;1479260.3350989
2011-07-29;30.435;30.8103;30.1328;30.8103;1889612.9635282
2011-08-01;31.2197;31.2856;30.3172;30.4948;1522510.0939348
2011-08-02;30.1784;30.4754;29.6512;29.8041;1390975.2456026
2011-08-03;29.276;29.5;28.1231;28.5528;2604939.8939231
2011-08-04;28.5844;28.7628;25.9307;26.9061;3585130.0590292
2011-08-05;25.2902;27.6293;25.2269;26.9456;4952763.1352947
2011-08-08;26.3648;27.1758;24.5863;25.5283;3973692.7934361
2011-08-09;26.0818;26.2805;23.8491;24.3772;5224446.5943166
2011-08-10;25.023;25.161;20.6224;22.4001;5734909.6002137
2011-08-11;22.5257;23.6584;21.6101;23.5266;5666408.054755
2011-08-12;23.6382;24.7638;23.2507;24.3693;3974033.0649309
2011-08-16;24.6988;25.023;24.1056;25.023;2164827.7350875
2011-08-17;24.9633;26.0292;24.7119;25.6873;2761972.3437373
2011-08-18;25.6794;25.6794;22.9203;22.9203;4203625.281444
2011-08-19;23.0186;24.1461;21.821;22.9273;3228723.5499057
2011-08-22;23.0257;24.8315;22.9861;24.3034;2215110.5301724
2011-08-23;24.3034;24.9228;23.4467;24.364;1853461.1087513
2011-08-24;24.6065;24.9826;23.7841;24.3693;1424169.3558469
2011-08-25;24.6988;24.6988;23.2507;23.8957;1873632.7216175
2011-08-26;24.0336;24.4686;23.3807;24.4686;842100.25386214
2011-08-29;24.5336;25.0274;24.2436;24.8034;904936.67724199
2011-08-30;25.0476;25.161;24.8315;25.0354;1955730.3324592
2011-08-31;25.2902;26.0766;25.0933;26.0766;4010741.4172363
2011-09-01;25.8859;26.0168;25.371;25.8859;2236538.5300967
2011-09-02;25.5564;25.6873;24.7119;25.0414;2187145.6758445
2011-09-05;24.6328;24.6328;23.4616;23.5134;1040979.2693578
2011-09-06;23.9414;24.3438;23.1971;23.8288;1818800.0755741
2011-09-07;24.3034;24.8824;24.0397;24.8824;1645337.8613058
2011-09-08;24.9553;25.161;23.9747;25.0019;1437762.0071346
2011-09-09;24.4686;24.6399;23.3491;23.9747;3058619.6673478
2011-09-12;23.7094;23.7094;22.7288;23.3807;1524645.0415081
2011-09-13;23.7094;24.0397;23.1128;23.6452;2159906.8857767
2011-09-14;23.5134;23.9747;23.118;23.5134;1857528.4342455
2011-09-15;23.5599;24.9483;23.5134;24.726;1935711.2158482
2011-09-16;24.8315;25.0354;24.3825;24.6328;2690236.5120295
2011-09-19;24.0468;24.2639;23.5204;24.1056;1624242.1666541
2011-09-20;23.7094;24.6065;23.6522;24.3034;1253798.0358265
2011-09-21;24.1391;24.5678;24.132;24.3034;2226998.4098903
2011-09-22;23.2111;23.6452;22.0706;22.0706;3026551.0705097
2011-09-23;22.19;22.4343;19.9766;21.2736;4622407.3110863
2011-09-26;20.6348;23.0389;20.3721;21.7349;2712062.8230682
2011-09-27;22.8412;23.5459;22.5319;23.1971;3259205.7304767
2011-09-28;23.0389;23.7762;22.9325;23.6136;2834859.8635817
2011-09-29;23.415;25.0274;23.3289;23.7762;3811144.3037029
2011-09-30;24.4343;24.5011;23.2691;24.0336;1923859.7531465
2011-10-03;23.6452;23.6452;22.4343;23.053;2111429.009056
2011-10-04;22.9203;22.9203;21.4063;22.3808;2509114.2060149
2011-10-05;22.9132;23.415;22.7226;23.415;1826951.7970387
2011-10-06;23.6452;24.1126;22.4783;23.3086;2043189.210901
2011-10-07;23.4809;23.6382;22.6636;22.9203;1323642.4587567
2011-10-10;23.4343;24.2699;22.9932;24.2313;2054445.4829946
2011-10-11;24.364;24.5599;23.8754;24.3359;1476666.7607281
2011-10-12;24.364;25.6601;24.1461;25.4826;1721922.8463238
2011-10-13;25.5564;25.8508;24.7638;25.0274;2071067.5748154
2011-10-14;25.4229;25.6601;24.8508;25.385;812444.28434561
2011-10-17;25.3904;25.7858;24.6328;25.6873;1734872.5096696
2011-10-18;24.7322;25.3183;24.5995;25.3183;1634619.8782325
2011-10-19;25.3183;25.4229;24.9958;25.2902;1803861.1327197
2011-10-20;24.8974;25.0933;24.6461;24.6988;2920892.7882339
2011-10-21;24.4343;25.4826;23.9149;25.3904;2077388.2031855
2011-10-24;25.5283;25.8859;25.371;25.8508;1543276.8974092
2011-10-25;25.6873;26.1487;25.4308;25.9501;1514844.3120298
2011-10-26;25.9176;26.1021;25.1733;25.3569;2202010.6466349
2011-10-27;26.0818;26.8191;25.8244;26.6741;1730058.6353438
2011-10-28;26.6741;26.7918;26.0818;26.5098;1178385.2235167
2011-10-31;26.3455;26.3983;25.7524;25.9835;1569313.9259432
2011-11-02;25.7524;26.3331;24.7322;26.3331;2223153.0005885
2011-11-03;26.247;27.4254;25.8508;27.2602;2527561.7007715
2011-11-04;27.4527;27.4527;26.0168;26.3182;2954619.4973399
2011-11-07;26.0889;26.9061;26.0168;26.8402;2086401.414689
2011-11-08;26.7067;27.3006;26.7067;26.9711;893236.57276371
2011-11-09;27.0036;27.11;26.1487;26.313;1940168.8862345
2011-11-10;26.1143;26.6355;25.4633;26.153;1790336.7633373
2011-11-14;26.6425;26.8736;26.0168;26.3455;1174629.7187235
2011-11-15;26.1487;26.4641;25.3314;25.3446;1847000.5024754
2011-11-16;25.3569;25.8508;25.0933;25.8508;1760003.6649263
2011-11-17;25.7137;25.7655;25.0354;25.0608;1754148.4915442
2011-11-18;25.0274;25.6337;24.7322;25.0414;1806489.9860749
2011-11-21;25.0274;25.3639;24.4026;24.4343;1825755.7256637
2011-11-22;24.8112;24.8112;24.2049;24.5678;1919233.6540604
2011-11-23;24.3693;24.6988;24.0731;24.1391;1303659.7591619
2011-11-24;24.3772;24.5336;23.0723;24.3034;1791958.4585889
2011-11-25;24.0925;24.8429;23.7841;24.3886;1457464.7509175
2011-11-28;24.8315;25.4229;24.8315;25.3569;1100089.7767701
2011-11-29;25.1996;25.8903;24.9633;25.0274;1080352.8920345
2011-11-30;25.4044;26.603;24.726;26.4703;2226955.1646836
2011-12-01;26.4782;26.9255;26.1619;26.1812;1178602.587582
2011-12-02;26.5757;26.74;25.5608;25.7524;941223.95779781
2011-12-05;26.3182;27.1961;25.8323;27.0687;1840520.5496595
2011-12-06;26.7918;27.0687;25.9237;26.023;921361.8895691
2011-12-07;26.023;26.4053;25.1654;25.6794;1528679.3640814
2011-12-08;25.82;26.0818;24.9035;25.023;1136218.8709119
2011-12-09;24.6135;25.6873;24.5397;25.3569;2482839.3288439
2011-12-12;24.9633;25.4229;24.4097;24.4097;918542.98491073
2011-12-13;24.6328;25.0547;24.0397;24.5081;1557261.0316207
2011-12-14;24.5336;24.5336;23.5328;23.7181;1337327.2906166
2011-12-15;23.7094;24.2954;23.4678;23.4678;1693868.0874872
2011-12-16;23.705;23.9282;22.8034;22.8034;4638708.4779521
2011-12-19;22.9203;23.1838;21.806;22.2086;1969056.6843161
2011-12-20;22.0969;22.8482;21.8008;22.5793;1002595.7343083
2011-12-21;22.7226;22.893;21.7349;22.3078;1580630.5137199
2011-12-22;22.0319;22.1962;21.8333;21.9985;904688.58631929
2011-12-23;22.0627;22.3605;21.8931;22.2287;384175.62198941
2011-12-27;22.3878;22.3878;22.1171;22.2612;275289.88165507
2011-12-28;22.3878;22.3931;22.1962;22.2955;723681.22151199
2011-12-29;22.3931;22.5046;21.8008;22.2357;617451.64729499
2011-12-30;22.19;22.3272;22.0055;22.3272;622287.1442241
2012-01-02;22.321;23.3807;22.1962;23.3807;504931.03353359
2012-01-03;23.5204;23.5459;22.8737;23.1838;2293077.0857416
2012-01-04;23.1838;23.3552;22.7568;23.2225;1583634.9175544
2012-01-05;23.0468;23.2173;22.2683;22.545;1852469.8830923
2012-01-09;22.8482;22.8482;21.7876;22.1049;1559203.6518274
2012-01-10;22.2612;22.9791;22.1628;22.7884;1849555.3837664
2012-01-11;22.9203;22.9405;22.1374;22.3878;1383647.4591289
2012-01-12;22.4783;22.9203;22.3931;22.7884;2214336.6685787
2012-01-13;23.0468;23.2507;22.1303;22.3605;872640.4740527
2012-01-16;22.3272;22.893;22.2744;22.7884;997512.14645652
2012-01-17;23.2225;23.8034;23.1769;23.5793;2771345.1732756
2012-01-18;23.7094;24.4343;23.5134;24.3886;2733894.8242657
2012-01-19;24.5678;24.6328;24.1461;24.3359;3224018.9266285
2012-01-20;24.3693;24.5933;24.1126;24.4686;1456047.901382
2012-01-23;24.415;24.8315;24.2252;24.8315;1621032.9171036
2012-01-24;24.8236;24.9633;24.5336;24.5995;1565803.0979775
2012-01-25;24.8974;24.9088;24.2507;24.3693;1156885.5275918
2012-01-26;24.35;24.5485;23.9747;24.3693;4547364.359097
2012-01-27;24.3034;24.3297;23.9747;24.0731;1978505.761982
2012-01-30;24.0679;24.3693;23.8754;24.3693;1328377.8088914
