gen,nevals,restart,avg,std,min,max
1064,184,3,2908.70701924478,356.68829001631724,1467.959561091775,3060.18020215656
1065,167,3,2945.762533524973,289.35233605886975,1613.5974663906304,3060.18020215656
1066,173,3,2925.051885076485,306.1001667531284,1469.7925010827844,3060.18020215656
1067,169,3,2921.9549364132,338.75242693556055,1601.6080845646907,3060.18020215656
1068,176,3,2963.34572301621,258.0953008192762,1617.067992836755,3060.18020215656
1069,178,3,2910.7109450504468,346.81718599655665,1471.8064461807976,3060.18020215656
1070,189,3,2906.6667731593666,345.7163255314781,1360.8306416720418,3060.18020215656
1071,182,3,2913.4263898835206,343.3399173508561,1468.6119018688598,3060.18020215656
1072,171,3,2937.038871977791,318.2894742250044,1477.3890721912248,3060.18020215656
1073,185,3,2937.2911738955286,311.4060975611804,1318.7503081437274,3060.18020215656
1074,171,3,2883.6042375572074,384.16317321272794,1347.8204794603976,3060.18020215656
1075,173,3,2930.926731485868,330.6472362294838,1347.8204794603976,3060.18020215656
1076,196,3,2911.731233033201,351.2261120483888,1516.7286071078404,3060.18020215656
1077,183,3,2916.8309101398067,331.3965576757737,1482.6794587580341,3060.18020215656
1078,173,3,2930.7438360074157,339.2648065255257,1327.6793424598704,3060.18020215656
1079,198,3,2920.719735253674,353.4580906940936,1383.4387595885971,3060.18020215656
1080,174,3,2914.424425219916,345.37575899666234,1491.9110226034497,3060.18020215656
1081,183,3,2935.4212643981064,323.44772506592756,1610.6419651849048,3060.18020215656
1082,167,3,2946.200094570967,294.8868580780913,1390.9263106055796,3060.18020215656
1083,186,3,2950.131433650952,300.15114856029976,1327.6793424598704,3060.18020215656
1084,195,3,2923.9138055554304,323.53426530432006,1430.769359826477,3060.18020215656
1085,187,3,2911.7439948862057,331.53822593625523,1475.3745060864699,3060.18020215656
1086,173,3,2940.991355603933,302.0989036641373,1522.2928303128353,3060.18020215656
1087,168,3,2934.9072162581974,324.120001366784,1337.026218001432,3060.18020215656
1088,182,3,2929.0535764216547,320.22674959134736,1439.0707489502088,3060.18020215656
1089,186,3,2921.412393034982,354.3005376531059,1327.015991923367,3060.18020215656
1090,175,3,2918.3072291292037,339.7333684027142,1457.2968230503136,3060.18020215656
1091,174,3,2935.234041314272,318.59162334497,1491.7243792479098,3060.18020215656
1092,186,3,2934.0025320088816,304.61686209255447,1613.2125685472824,3060.18020215656
1093,171,3,2919.887797769944,327.147954774511,1486.7394511894947,3060.18020215656
1094,183,3,2908.870003576766,367.75423089841206,1322.7449340608532,3060.18020215656
1095,189,3,2944.6831030269705,308.1783424984598,1437.6850471135629,3060.18020215656
1096,171,3,2926.38402627678,334.6559131386447,1481.4795491276175,3060.18020215656
1097,173,3,2911.684972865396,344.6462398239969,1424.5395419569509,3060.18020215656
1098,184,3,2895.6877440319163,367.84569855786987,1314.9195124150563,3060.18020215656
1099,162,3,2965.235691001579,277.59968109488545,1595.8962639583062,3060.18020215656
1100,197,3,2947.2993633693122,294.6253872606063,1492.9157640709539,3060.18020215656
1101,167,3,2916.878836031054,327.6907339119947,1394.2762675544825,3060.18020215656
1102,167,3,2949.719864175099,300.81694204856,1496.9893009973748,3060.18020215656
1103,182,3,2931.057461307741,311.52493758430506,1482.1293947610066,3060.18020215656
1104,178,3,2900.9094930483725,359.56929077855915,1470.594078154744,3060.18020215656
1105,187,3,2930.123506450872,312.48863341848744,1446.8662371183382,3060.18020215656
1106,167,3,2922.00048131255,332.3944338999304,1434.0292281210602,3060.18020215656
1107,173,3,2926.963360112523,317.60239600088863,1610.6419651849048,3060.18020215656
1108,179,3,2946.9311632596027,294.3412609024085,1581.9946615976896,3060.18020215656
1109,192,3,2913.88515776122,340.1438745353445,1336.8606027248081,3060.18020215656
1110,191,3,2935.1471403747655,324.2048770982193,1336.8606027248081,3060.18020215656
1111,175,3,2959.7294212472398,274.1380001610629,1491.7243792479098,3060.18020215656
1112,170,3,2933.7454239230424,309.5218229708722,1577.3067585093136,3060.18020215656
1113,189,3,2909.0346167337566,353.8946705323414,1333.377382027627,3060.18020215656
1114,191,3,2878.0802609598204,392.95236353695805,1336.8606027248081,3060.18020215656
1115,153,3,2955.3908861014074,278.48288508364874,1621.1466157151422,3060.18020215656
1116,192,3,2880.344669551016,385.62395470976855,1415.141446672094,3060.18020215656
1117,155,3,2917.7289754216217,350.5006800423134,1366.483895720637,3060.18020215656
1118,170,3,2902.1469637646715,385.6933700543092,1467.959561091775,3060.18020215656
1119,184,3,2940.955188552959,306.05396000625007,1605.192089507328,3060.18020215656
1120,173,3,2927.2992363161693,331.9504594152319,1352.2735357707086,3060.18020215656
1121,190,3,2951.1807062958283,283.5106231380769,1624.3683679792891,3060.18020215656
1122,179,3,2902.6424399970924,369.21709313662154,1477.3890721912248,3060.18020215656
1123,165,3,2900.2657718522933,377.31042930281154,1416.0463862563383,3060.18020215656
1124,182,3,2932.259745726559,328.7052318513187,1461.3202793465487,3060.18020215656
1125,169,3,2912.7603974828394,360.29002094824403,1436.0866542617762,3060.18020215656
1126,177,3,2921.3674627042897,335.34292643005807,1422.1257351692545,3060.18020215656
1127,182,3,2907.331995727435,355.88243125042936,1488.561049010844,3060.18020215656
1128,187,3,2933.3783726729616,323.1663299924653,1382.5547502095371,3060.18020215656
1129,167,3,2921.7354892557923,325.7565588754621,1471.8064461807976,3060.18020215656
1130,172,3,2908.1160738323806,346.84874403227997,1319.0104553547176,3060.18020215656
1131,176,3,2928.7648560338744,331.93499500776875,1536.2126047933466,3060.18020215656
1132,182,3,2900.6361337109897,353.9186021929276,1482.1293947610066,3060.18020215656
1133,182,3,2910.611648132539,352.93951285283555,1433.6589133634907,3060.18020215656
1134,178,3,2904.355241394695,354.8187128383355,1439.7586153206498,3060.18020215656
1135,171,3,2879.0153666569645,390.1966017709263,1472.525543276119,3060.18020215656
1136,183,3,2935.4709683434858,301.1067353617305,1541.9267310674643,3060.18020215656
1137,201,3,2907.481406949151,367.00296476790555,1349.9321860012535,3060.18020215656
1138,178,3,2929.7420751873706,329.7884571590171,1435.3087548662115,3060.18020215656
1139,186,3,2946.942232861026,304.23723635079216,1493.1041697403066,3060.18020215656
1140,180,3,2916.5538215288925,334.658841870865,1613.6864029510186,3060.18020215656
1141,179,3,2909.1227976906184,351.3551517503403,1433.2889098073995,3060.18020215656
1142,171,3,2944.6971758999066,315.02380410255097,1347.8204794603976,3060.18020215656
1143,183,3,2916.074469560556,341.60602769142736,1497.9462139613781,3060.18020215656
1144,186,3,2903.972244076246,352.82011257426365,1491.7243792479098,3060.18020215656
1145,195,3,2928.5000202806377,312.39872454459794,1550.988188131972,3060.18020215656
1146,175,3,2921.94983583582,342.0853003465904,1433.9631057459067,3060.18020215656
1147,175,3,2929.826498011415,326.9625013461194,1360.8306416720418,3060.18020215656
1148,179,3,2925.7863655985193,339.9678210949743,1327.8698217313238,3060.18020215656
1149,179,3,2899.0344506498404,353.98077100068014,1318.7503081437274,3060.18020215656
1150,212,3,2930.991424446496,299.3449381847128,1514.3674923683027,3060.18020215656
1151,183,3,2912.756482247997,333.4434152904688,1319.0104553547176,3060.18020215656
1152,189,3,2920.057988696086,333.5308797602638,1360.8306416720418,3060.18020215656
1153,167,3,2929.735777309936,325.004926897352,1561.7136892132044,3060.18020215656
1154,169,3,2942.7172749084148,321.1894827622033,1370.1701195668315,3060.18020215656
1155,180,3,2934.5945595348335,329.8304694733063,1493.1992573869356,3060.18020215656
1156,163,3,2969.7856721240055,242.87927451400358,1772.6202734162407,3060.18020215656
1157,170,3,2904.778875417975,359.18484914396754,1472.0480646199549,3060.18020215656
1158,171,3,2920.5121840512516,335.1185024078843,1414.8294662719202,3060.18020215656
1159,166,3,2923.1344484862398,336.9600025268527,1471.8064461807976,3060.18020215656
