gen,nevals,restart,avg,std,min,max
2241,186,10,4078.5006405063996,746.3431326368392,1555.998468391385,4432.018244455647
2242,194,10,4124.926053516168,734.0264993014673,1552.8882953506597,4432.018244455647
2243,185,10,4094.8645484703143,748.5742494895557,1575.7909087732326,4432.018244455647
2244,166,10,4018.714903131011,827.5864416975219,1354.3663028661192,4432.018244455647
2245,165,10,4032.21724769727,804.3729649695265,1344.1320501828018,4432.018244455647
2246,169,10,4073.8191633665997,756.5668065470311,1215.108987871117,4432.018244455647
2247,184,10,4067.306754096855,774.768468571975,1256.8447387673523,4432.018244455647
2248,194,10,4050.6031896308928,789.5557199903506,1520.7622560336536,4432.018244455647
2249,180,10,4044.317183869405,814.3279028466758,1219.0543594278784,4432.018244455647
2250,172,10,4013.0881075583366,841.3185612286427,1335.2310718765707,4432.018244455647
2251,173,10,4023.3827603811505,800.6016843360756,1175.8932781159992,4432.018244455647
2252,196,10,4029.1380588973298,793.7256074896419,1212.1447511474148,4432.018244455647
2253,175,10,4110.170355347275,741.3414206552961,1440.2203672364694,4432.018244455647
2254,190,10,4049.1905718628486,795.8655306851819,1394.5555688219797,4432.018244455647
2255,168,10,4096.5727693707895,732.8784807863886,1700.5658998137353,4432.018244455647
2256,176,10,4014.0583249826186,826.4662862318843,1424.7660960945825,4432.018244455647
2257,182,10,4037.8501889845015,811.0664055056404,1331.9543185734615,4432.018244455647
2258,164,10,4138.497736346163,720.1225912624046,1388.4475337798372,4432.018244455647
2259,196,10,4023.9973014564425,818.8075494042715,1399.3930841301976,4432.018244455647
2260,159,10,4168.273393598076,653.2968038775343,1353.9993208229723,4432.018244455647
2261,189,10,4056.443192881484,775.4236494652876,1524.334554239311,4432.018244455647
2262,180,10,4117.073792307434,714.7266738998942,1557.5944765114511,4432.018244455647
2263,157,10,4142.142304571903,690.3756041373682,1491.3528554640263,4432.018244455647
2264,180,10,3996.441739737534,829.6866756318921,1298.590099506296,4432.018244455647
2265,171,10,4118.212316268507,690.7179476773472,1625.193604430168,4432.018244455647
2266,183,10,4155.691504409063,679.5204632662225,1554.7971339881005,4432.018244455647
2267,175,10,3991.217830180078,822.0457114540309,1502.7260628917857,4432.018244455647
2268,182,10,4100.172499778024,715.7019719351578,1567.2030343799565,4432.018244455647
2269,177,10,3992.7331003939207,826.8089882853005,1220.4107942259027,4432.018244455647
2270,171,10,4050.644118566885,827.6442993234034,1260.0584614997658,4432.018244455647
2271,185,10,4063.225611206754,755.8479328882413,1238.5832180794414,4432.018244455647
2272,187,10,4054.7604638363723,791.5428048774594,1236.0695848970174,4432.018244455647
2273,189,10,4052.7793779536723,797.9151942519711,1336.7479190041197,4432.018244455647
2274,172,10,4078.753828878672,770.1826302611566,1521.9157165141457,4432.018244455647
2275,190,10,4078.551954176344,773.2959348899191,1121.301959257356,4432.018244455647
2276,163,10,4074.1573238781343,754.7613952760182,1650.8328118920258,4432.018244455647
2277,185,10,4091.008511989429,738.5428214783557,1705.8946432422542,4432.018244455647
2278,182,10,4136.7965143501915,683.5893801689768,1710.3804702724628,4432.018244455647
2279,168,10,4067.447066584861,808.4752839275106,1256.2944360747283,4432.018244455647
2280,183,10,4070.6108678965684,772.7103698446188,1468.8247361060762,4432.018244455647
2281,194,10,4039.1452443023063,809.5264623189405,1397.655612290046,4432.018244455647
2282,198,10,4071.7087557071563,795.6128662757807,1372.001602365553,4432.018244455647
2283,187,10,4026.303888363039,796.7109696442766,1287.3671437123812,4432.018244455647
2284,189,10,4092.222445454431,728.9478274469295,1707.7806685000646,4432.018244455647
2285,186,10,4051.179212591122,753.4601372530789,1789.344409817265,4432.018244455647
2286,186,10,4061.584271709305,791.5875258117794,1516.1581543305704,4432.018244455647
2287,184,10,3960.4675151024535,869.9890008210025,1356.8378483147567,4432.018244455647
2288,191,10,4109.539878753477,722.5916018496772,1192.7877998063138,4432.018244455647
2289,174,10,4079.666196449804,752.8451799590977,1588.7546178241846,4432.018244455647
2290,162,10,4079.6315176923836,773.4416151432786,1125.036669949132,4432.018244455647
2291,183,10,4101.772250050833,745.7557534587432,1519.9796620819582,4432.018244455647
2292,162,10,4063.5353004238073,788.7670151458568,1541.0686996026377,4432.018244455647
2293,172,10,4076.7392798323854,768.3479224465398,1495.4170434169148,4432.018244455647
2294,198,10,4100.8572612575235,730.9398949845789,1228.374315164119,4432.018244455647
2295,165,10,4098.161788036145,738.4279681456134,1437.3346442610955,4432.018244455647
2296,174,10,4038.0338072468153,774.3769217131756,1342.3020103420356,4432.018244455647
2297,182,10,4164.690534370545,646.1833268691835,1655.2228955473856,4432.018244455647
2298,171,10,4090.6591801567283,762.0467100274689,1425.1016658554283,4432.018244455647
2299,187,10,4114.686603174419,737.398877457897,1461.8461145858512,4432.018244455647
2300,186,10,4101.670018898863,738.8903948050156,1459.7416918815786,4432.018244455647
2301,167,10,4120.828991704089,725.8764811750174,1587.8237683845173,4432.018244455647
2302,171,10,4061.853557230987,756.5391773256533,1424.7022390711495,4432.018244455647
2303,192,10,4041.26863582303,812.7737534317998,1341.373171318469,4432.018244455647
2304,175,10,4162.449850501154,705.2270327403221,1350.7396847558025,4432.018244455647
2305,190,10,4079.585339604516,756.6558758932118,1525.1237152655187,4432.018244455647
2306,186,10,4057.5994716706246,778.9930851349704,1469.352841372614,4432.018244455647
2307,158,10,4135.384534049864,694.4013802327618,1715.0134083667567,4432.018244455647
2308,183,10,4072.0664339697687,781.1030767764175,936.7238772984012,4432.018244455647
2309,179,10,4089.821483580605,754.4372205617891,1508.6266977083862,4432.018244455647
2310,166,10,4173.799275405233,662.4559912721102,1508.7404714939369,4432.018244455647
2311,190,10,4067.507767662505,737.661747842245,1752.3033354849629,4432.018244455647
2312,195,10,4045.122121575886,797.7853752707866,1247.1383595000466,4432.018244455647
2313,177,10,4102.212495241425,717.8674878464356,1304.315187120929,4432.018244455647
2314,170,10,4112.24102933647,718.6701785274352,1612.6655952121894,4432.018244455647
2315,166,10,4105.859076983405,737.9688386063422,1573.5108995391097,4432.018244455647
2316,206,10,4044.816881102701,806.9825095716805,1348.6823348559521,4432.018244455647
2317,179,10,4102.926167039674,744.0423141096045,1606.6225757949446,4432.018244455647
2318,171,10,4113.8446953121165,731.4035042909593,1244.6227504285207,4432.018244455647
2319,190,10,4065.147879375548,778.8836124664459,1352.9118178785689,4432.018244455647
2320,189,10,4053.785434691077,791.0822485501593,1378.2478064081088,4432.018244455647
2321,171,10,4054.1242313030175,768.6427167506329,1289.6435149804438,4432.018244455647
2322,164,10,4163.784550960838,644.3859913359538,1594.2638343343374,4432.018244455647
2323,172,10,4067.255318038532,768.5190827133438,1521.7207726190638,4432.018244455647
2324,180,10,4027.2715452214647,805.9181379714005,1360.8250558628995,4432.018244455647
2325,203,10,4064.981942486735,787.3670982595227,1410.4954409468157,4432.018244455647
2326,182,10,4024.430194379908,792.6335312955526,1493.877218473313,4432.018244455647
2327,196,10,4052.8881963526255,798.2574680226371,1332.6619137631042,4432.018244455647
2328,193,10,4005.9184819675484,807.590025231178,1211.5384823202182,4432.018244455647
2329,197,10,4019.036300270697,823.362795908737,1401.7581629872186,4432.018244455647
2330,179,10,4093.0996264580085,775.8930101734309,1196.5874448371546,4432.018244455647
2331,172,10,4074.8500763943234,753.3776532527052,1501.1420074920165,4432.018244455647
2332,197,10,4075.610032626468,766.2101202924281,1133.8480345303935,4432.018244455647
2333,166,10,4080.071284735662,736.5809206799534,1674.1779113633102,4432.018244455647
2334,177,10,4131.063952317216,721.4341060085006,1613.0771459908733,4432.018244455647
2335,185,10,4050.7048831658058,795.6289273086879,1309.8509736508774,4432.018244455647
2336,195,10,4062.103927478851,766.308444084919,1327.8629281799826,4432.018244455647
2337,186,10,3996.905153544469,803.2668719421079,1466.9304019493582,4432.018244455647
2338,174,10,4065.5790015089938,799.7524865413393,1207.02791562462,4432.018244455647
2339,181,10,4054.500551577614,784.5716685258452,1464.90000355065,4432.018244455647
2340,174,10,4093.947374261765,725.3512332844829,1352.9247607726236,4432.018244455647
2341,184,10,3993.13466141118,840.5709640436407,1263.3687980366783,4432.018244455647
2342,161,10,4107.826929101486,731.4021613668131,1288.6995135244676,4432.018244455647
2343,194,10,3990.7080249726246,837.6853418527156,1508.4364433099563,4432.018244455647
2344,182,10,4101.185740851031,770.4765122782176,1240.641312974142,4432.018244455647
2345,181,10,4127.4566645624145,716.6619042053311,1744.8351789239314,4432.018244455647
2346,177,10,4067.216156107521,768.5208452402578,1330.584117329215,4432.018244455647
2347,198,10,4085.462425576425,756.8324757206063,1702.161907542077,4432.018244455647
2348,201,10,3997.121781698838,827.4888972819666,1420.6647462783674,4432.018244455647
2349,164,10,4065.118600564349,766.0423989309215,1674.1384303000739,4432.018244455647
2350,175,10,4157.919855018322,667.7465359736906,1420.578187472994,4432.018244455647
2351,167,10,4081.4792821780547,789.3037483062515,1061.3437040864926,4432.018244455647
2352,176,10,4006.5786971113444,824.5240782420002,1301.0037824132874,4432.018244455647
2353,204,10,4047.89853248203,807.2479032504349,1144.673433305785,4432.018244455647
2354,173,10,4023.709616631644,830.0193228028481,1061.5510274367289,4432.018244455647
2355,168,10,4114.656233431323,733.5616166927347,1408.5498922380636,4432.018244455647
2356,179,10,4131.417169535184,715.9726789675997,1159.5532533047417,4432.018244455647
2357,191,10,4084.405106534874,759.2576250425976,1476.3303221562887,4432.018244455647
2358,185,10,4058.8397008893094,774.6709775615764,1374.7488516774517,4432.018244455647
2359,178,10,4063.3263193827543,765.9512816516866,1392.516676532128,4432.018244455647
2360,182,10,3980.6418244250485,841.1714802351707,1323.2546421698332,4432.018244455647
2361,173,10,4146.968089396847,724.3704800265123,1105.876811408262,4432.018244455647
2362,185,10,4010.0402805943027,814.1245083121502,1348.7681248628255,4432.018244455647
2363,177,10,4037.264212721021,779.4986769138472,1385.2686023726324,4432.018244455647
2364,171,10,4067.9731436741336,772.5293347895968,1455.0501456125269,4432.018244455647
2365,191,10,4101.332782545177,752.5781776865294,1465.9623441910744,4432.018244455647
2366,188,10,4089.0759770378845,742.0663297723427,1343.8958666170477,4432.018244455647
2367,197,10,4074.8036291439257,769.1747090581965,1581.4889875125318,4432.018244455647
2368,176,10,4063.0720999750233,817.0800390547031,1259.4974749494504,4432.018244455647
2369,169,10,4074.3347485541985,748.9784931446555,1124.1372655927064,4432.018244455647
2370,175,10,4080.8777895140374,753.7971946272486,1336.511107150142,4432.018244455647
2371,179,10,4148.782207303644,692.8536697969249,1466.645003466656,4432.018244455647
2372,173,10,4133.526148832855,707.9766024543713,1366.2291833740528,4432.018244455647
2373,176,10,4152.225859928211,683.4195699694692,1729.972436979719,4432.018244455647
2374,194,10,4006.0444373295913,825.6760490102032,1525.424664026673,4432.018244455647
2375,159,10,4063.5531247703157,796.7446354355234,1156.6099332739302,4432.018244455647
2376,177,10,4055.662563100922,773.1988211569974,1311.0063250865344,4432.018244455647
2377,197,10,4021.8011823011034,838.2072174501883,1258.5830283456874,4432.018244455647
2378,175,10,4132.084038947922,689.3758425520273,1422.300166642589,4432.018244455647
2379,176,10,4030.8774843494516,804.312886157075,1544.4204885715658,4432.018244455647
2380,194,10,4146.801760334143,702.2697334981009,1421.8823254082247,4432.018244455647
2381,183,10,4150.247127199586,691.4223453105923,1366.2022845593578,4432.018244455647
2382,160,10,4188.7924640277615,657.025709520612,1427.1309646760699,4432.018244455647
2383,170,10,4001.325236045431,851.8714968201737,1221.1101906892443,4432.018244455647
2384,171,10,4002.281292873976,834.533191635899,1418.6343717250531,4432.018244455647
2385,166,10,4111.394674294336,697.7055595720864,1608.3143498579327,4432.018244455647
2386,164,10,4068.7373367919245,783.3499066437078,1398.6957335991892,4432.018244455647
2387,191,10,4000.5565213748246,814.9886479699906,1611.158643582685,4432.018244455647
2388,168,10,4088.3543222915523,744.5272528706658,1338.7077392494957,4432.018244455647
2389,200,10,4073.108630717622,757.7542437672649,1289.957052250273,4432.018244455647
2390,163,10,4120.553127993745,732.7959490312315,1282.4483501881757,4432.018244455647
2391,164,10,4111.266605845459,713.3706469429717,1464.053838984678,4432.018244455647
2392,158,10,4134.675530315094,738.0265460203664,1249.0859435013176,4432.018244455647
2393,164,10,4131.520008294688,700.2073101521282,1405.819097013051,4432.018244455647
2394,170,10,4040.4270656633953,835.3936629036288,1130.1189572327544,4432.018244455647
2395,191,10,4040.1288063248226,801.4281109516403,1386.8162527846569,4432.018244455647
2396,182,10,4043.856770510949,789.0468864922319,1250.302510335698,4432.018244455647
2397,187,10,4070.8657862113478,773.8620272231888,1248.6798007141638,4432.018244455647
2398,183,10,4033.2216422096626,817.758111073529,1297.602643304627,4432.018244455647
2399,181,10,4043.660795348647,785.0251948768188,1357.7188768726276,4432.018244455647
2400,169,10,4113.264946673694,738.2033425395339,1494.3293812663742,4432.018244455647
2401,201,10,3984.20899573036,843.3297239619687,1277.304598935708,4432.018244455647
2402,163,10,4093.062353972394,770.0166714692385,1534.0157892063621,4432.018244455647
2403,182,10,4102.61905185747,751.866959701083,1305.5589257607091,4432.018244455647
2404,187,10,4040.7615738621507,790.5329993765176,1212.9321831004877,4432.018244455647
2405,195,10,4036.1332239472395,753.0039960349733,1726.4587624945725,4432.018244455647
2406,175,10,4138.335826313257,691.5566002017681,1543.609165721461,4432.018244455647
2407,195,10,4045.060363630469,800.7712121361543,1227.4966942753022,4432.018244455647
2408,183,10,4030.3847969343196,792.8695419151411,1465.8907477003809,4432.018244455647
2409,184,10,4105.001083251263,718.0645919026654,1485.795799073681,4432.018244455647
2410,182,10,4072.4016183269086,763.6131702344775,1576.2609958801386,4432.018244455647
2411,174,10,4098.867977600759,721.7775632981426,1673.7664360725832,4432.018244455647
2412,161,10,4095.5206045020254,752.6192687989168,1421.9119029755386,4432.018244455647
2413,169,10,4130.92997852909,697.8275939376326,1676.0914420263014,4432.018244455647
2414,185,10,4109.723491173925,746.748525902195,1323.0312188449816,4432.018244455647
2415,164,10,4033.090662461084,816.1555722655527,1359.3252547787915,4432.018244455647
2416,179,10,4077.66893229122,771.4201408062806,1541.8397166653538,4432.018244455647
2417,186,10,4043.706317330861,780.1216988204085,1542.5926350761624,4432.018244455647
2418,186,10,4108.488837359767,719.3034756798311,1367.7898370543996,4432.018244455647
2419,185,10,4043.447069319076,804.9645248308157,1500.6075279268193,4432.018244455647
2420,197,10,3945.9416242254865,897.6864111491656,1154.983462490578,4432.018244455647
2421,185,10,4130.176889089172,703.8126509755514,1450.5870305798865,4432.018244455647
2422,174,10,4142.895023688167,689.4721826705917,1421.5694212927185,4432.018244455647
2423,204,10,4056.589420144229,770.3680247628095,1521.7884135780973,4432.018244455647
2424,174,10,4102.119287573711,721.3741255064431,1385.9371831768121,4432.018244455647
2425,174,10,4103.293449622886,757.5202775508412,1234.9075684465367,4432.018244455647
2426,155,10,4116.115097262809,746.0061027827609,1187.8357722496273,4432.018244455647
2427,187,10,4031.9047427044156,796.7036969386095,1514.1790911781025,4432.018244455647
2428,162,10,4115.849340915746,748.8300082329426,1497.3540123022465,4432.018244455647
2429,186,10,4061.32697383491,770.2459886956851,1232.934060050871,4432.018244455647
2430,175,10,4104.724524881337,722.3783477591099,1418.321591569236,4432.018244455647
2431,164,10,4100.006462274942,744.4631245749453,1288.7387520464792,4432.018244455647
2432,175,10,4047.927517370457,775.0359051362126,1318.9111556748305,4432.018244455647
2433,221,10,4013.194358113696,824.5447536703992,1269.5433331866584,4432.018244455647
2434,202,10,3973.16212945397,852.1343731238426,1443.998418741804,4432.018244455647
2435,194,10,4111.179101275643,742.4453519721119,1552.6761075641475,4432.018244455647
2436,186,10,4004.3604838872384,849.646785807254,1156.962052061267,4432.018244455647
2437,163,10,4113.7953371717595,747.0182348192192,1459.1258719687223,4432.018244455647
2438,182,10,4052.100435549533,820.0582175562041,1162.7892410044926,4432.018244455647
2439,194,10,3993.756673896123,840.8750010992765,1229.240982498464,4432.018244455647
2440,167,10,4075.6662186933986,764.2653077698787,1462.4416662730132,4432.018244455647
2441,179,10,4027.9300622499454,796.9094592723203,1046.5072294818,4432.018244455647
2442,190,10,4092.9055803423926,748.8969829615131,1468.4505051619406,4432.018244455647
2443,190,10,4087.0865723376705,764.8341381614675,1351.6386369892728,4432.018244455647
2444,166,10,4083.65130922991,759.5806334401451,1490.4194790576705,4432.018244455647
2445,198,10,3995.71893534624,856.6742309063883,1423.3269354275283,4432.018244455647
2446,186,10,4100.754398425977,759.8584339559269,1402.740208452988,4432.018244455647
2447,189,10,4113.004372661354,709.1799930740835,1772.7693236595153,4432.018244455647
2448,194,10,4052.0400091876586,802.0997190312461,1423.938490830434,4432.018244455647
2449,192,10,3999.1234477443995,838.1857233714976,1345.1059827427828,4432.018244455647
2450,181,10,4156.472107286578,652.6097833481621,1475.8583002753783,4432.018244455647
2451,202,10,4060.5208611820653,741.5389056603174,1679.3634295472193,4432.018244455647
2452,183,10,4083.4243184570937,761.7771953284736,1391.1172818312102,4432.018244455647
2453,162,10,4179.491695100523,643.6215301712625,1484.2219104777043,4432.018244455647
2454,192,10,4053.010594645169,786.5031143128463,1278.3349122604343,4432.018244455647
2455,162,10,4044.1039744417712,801.074886667477,1618.9867592734397,4432.018244455647
2456,183,10,4097.58977839641,757.8534600538027,1139.605885457908,4432.018244455647
2457,162,10,4123.344764716754,753.4520575226209,1272.016509553767,4432.018244455647
2458,154,10,4167.876583956132,653.2235293025113,1548.6509883287622,4432.018244455647
2459,181,10,4069.44038756085,769.8860132527079,1463.6891873800407,4432.018244455647
2460,186,10,4082.811526365377,765.1146112441613,1625.2721470472773,4432.018244455647
2461,176,10,4065.3032175746484,771.2519002989543,1274.287358607776,4432.018244455647
2462,195,10,3980.559370891661,834.0606557973618,1193.0935448890957,4432.018244455647
2463,155,10,4133.998452880135,712.1501238585453,1211.147217885739,4432.018244455647
2464,182,10,4105.611135959641,718.2723900816475,1389.8486389583786,4432.018244455647
2465,199,10,4048.4194184017197,790.6188173138206,1418.8203993874956,4432.018244455647
2466,181,10,4064.658242738128,751.2018209114892,1441.1695132968841,4432.018244455647
2467,201,10,4055.116519166051,773.1076082062098,1395.6832073297282,4432.018244455647
2468,191,10,4052.2120190903297,812.4730392572304,1248.658490660971,4432.018244455647
2469,170,10,4128.3081995316925,699.1338717903922,1506.5936536776212,4432.018244455647
2470,187,10,3973.4027471780732,844.3624645894073,1585.9995705352148,4432.018244455647
2471,177,10,4115.924846690403,720.815514063476,1448.64598267685,4432.018244455647
2472,181,10,4030.5884693489093,788.028812621723,1365.612285960465,4432.018244455647
2473,157,10,4111.74695755439,755.3179614923728,1519.9333507050148,4432.018244455647
2474,170,10,4136.418241844806,723.2231837387849,1495.2003301207892,4432.018244455647
2475,182,10,4070.9606956305097,760.4815615336806,1203.2873087389585,4432.018244455647
2476,200,10,4002.3509627410103,832.5259436315106,1299.5230269176611,4432.018244455647
2477,151,10,4078.510359494599,769.9892580945999,1407.5037282641804,4432.018244455647
2478,170,10,4014.420976808021,799.779877515225,1558.256551151045,4432.018244455647
2479,182,10,4133.250537917595,708.9513480224673,1470.2626063874468,4432.018244455647
2480,185,10,4127.160185170707,736.6468776287676,1215.9254993307281,4432.018244455647
2481,192,10,4038.625057240502,784.915161312805,1375.2124013733974,4432.018244455647
2482,179,10,4016.60800258707,814.0246420990813,1102.9342161300501,4432.018244455647
2483,166,10,4021.007766276341,812.8990308783524,1348.2924280628483,4432.018244455647
2484,174,10,4084.1349125190777,751.1318360156811,1353.148627128354,4432.018244455647
2485,179,10,4074.0775041830716,770.8110168308373,1359.0644899008887,4432.018244455647
2486,169,10,4107.135269880514,755.3568678886223,1306.5567442589215,4432.018244455647
2487,178,10,4080.9509115684546,762.197639283146,1417.7296453262397,4432.018244455647
2488,184,10,4065.5435817754756,781.8652341239854,1322.3182780286963,4432.018244455647
2489,206,10,4079.7238960050427,765.4900197288209,1600.8303109466103,4432.018244455647
2490,179,10,4086.0458052399654,731.0301792248971,1500.251260716091,4432.018244455647
2491,188,10,4001.2900033622855,815.969476743778,1669.7158644591298,4432.018244455647
2492,179,10,4126.1198484498245,731.1831385395922,1293.94237303757,4432.018244455647
2493,178,10,4090.318642875857,751.7418730173647,1470.1454946251479,4432.018244455647
2494,173,10,4066.889547988853,742.6613994852169,1421.029575144416,4432.018244455647
2495,181,10,4053.637753176011,773.7792594727505,1424.9443097018868,4432.018244455647
2496,178,10,4092.0875383961247,745.4121024040585,1436.3762181477389,4432.018244455647
2497,179,10,4046.459530317029,805.7053349712606,1378.9238502028275,4432.018244455647
2498,183,10,4098.295710547515,752.9234571358226,1257.6858225324681,4432.018244455647
2499,176,10,4098.206235466115,729.9290377308959,1531.3933874899606,4432.018244455647
2500,165,10,4068.1140605345336,752.0684179134504,1459.5364531238004,4432.018244455647
2501,172,10,4106.884001364017,771.0883651645671,1121.1772740338724,4432.018244455647
2502,184,10,4030.062798378913,796.6054235325985,1356.1514994220333,4432.018244455647
2503,188,10,4050.2628535525864,779.8639793056567,1348.7700395234144,4432.018244455647
2504,187,10,4068.5904409293885,758.18976913657,1448.828875648413,4432.018244455647
2505,190,10,4081.613547222626,769.2626481587164,1371.5123520805412,4432.018244455647
2506,154,10,4175.32601128215,648.0962261434225,1409.703578694546,4432.018244455647
2507,198,10,4109.5587417881325,758.1497212032455,1226.348535859475,4432.018244455647
2508,177,10,4145.080452745841,677.4443187618299,1217.2094274546557,4432.018244455647
2509,176,10,4127.835013983765,716.0896060507076,1564.3726190483164,4432.018244455647
2510,204,10,4026.6784128889317,806.7834032022266,1286.1062967712528,4432.018244455647
2511,186,10,4079.463298149688,762.3302322902988,1421.0726860856475,4432.018244455647
2512,161,10,4106.215194292094,733.8605759691461,1463.7370028384275,4432.018244455647
2513,176,10,4084.3512173650242,746.0690925939045,1419.7032542381053,4432.018244455647
2514,189,10,4012.056244545067,833.6239707355151,1488.924650029432,4432.018244455647
2515,169,10,4035.973222091681,782.2074849270713,1382.0717502375057,4432.018244455647
2516,197,10,4110.251556853166,719.7197105991171,1678.3384524094847,4432.018244455647
2517,171,10,4099.320631799237,742.4099762982326,1485.786985107281,4432.018244455647
2518,172,10,4058.1842720238055,754.0648987605176,1503.4573051111668,4432.018244455647
2519,185,10,4066.014216078228,781.2060558787806,1684.4261729238237,4432.018244455647
2520,181,10,3951.1247053965253,878.3460185008827,1148.1695048732997,4432.018244455647
2521,182,10,4031.799769434409,810.9030548711338,1215.2272215280461,4432.018244455647
2522,175,10,4068.4585459987393,745.6829391647773,1490.8390824558235,4432.018244455647
2523,182,10,4091.214164466026,749.306645606649,1411.294950065092,4432.018244455647
2524,165,10,4165.54656723914,667.1266013355198,1373.09891687329,4432.018244455647
2525,187,10,4071.9914862038786,763.2787817191055,1235.2592452768151,4432.018244455647
2526,178,10,4064.68264782995,764.6372324433845,1845.3919734164285,4432.018244455647
2527,163,10,4064.6135226423116,774.5036702823563,1456.4538013296997,4432.018244455647
2528,188,10,4080.383984954584,747.1741761539304,1558.970660061538,4432.018244455647
2529,183,10,4094.3709771586223,750.3417488876814,1673.0736552491242,4432.018244455647
2530,188,10,4135.367176449563,694.2381866127898,1508.5913387596452,4432.018244455647
2531,173,10,4088.3592745910587,762.1807580249466,1665.6997741810112,4432.018244455647
2532,192,10,4005.0058300611154,802.4703183238909,1501.8099683104258,4432.018244455647
2533,191,10,4071.522754772127,785.412588598032,1054.8062904381875,4432.018244455647
2534,184,10,4030.6036381245126,790.3587122142109,1079.2083484786403,4432.018244455647
2535,184,10,4090.5910686778866,754.9963016404598,1572.5033849990805,4432.018244455647
2536,177,10,4050.8147540957016,787.3632403709402,1151.5910803551628,4432.018244455647
2537,195,10,4092.3691676865333,735.329615067402,1625.5523820177546,4432.018244455647
2538,179,10,4042.271409838954,814.2885820979544,1007.3926181991175,4432.018244455647
2539,186,10,4107.82033276,737.5183589128667,1200.624882760837,4432.018244455647
2540,173,10,4102.4540712259095,735.8268848636759,1477.7390716846598,4432.018244455647
2541,156,10,4149.03544795999,679.7378200879284,1716.1203639872635,4432.018244455647
2542,166,10,4128.60160051856,718.72002296033,1213.2223519951997,4432.018244455647
2543,195,10,4025.1043603888093,782.9203912990141,1250.385482892946,4432.018244455647
2544,176,10,4121.9215762969825,713.9155037731405,1382.316663470311,4432.018244455647
2545,180,10,4107.861252979518,747.494999399893,1306.3190030413123,4432.018244455647
2546,194,10,4121.900755590625,726.2895189186768,1141.2704644883154,4432.018244455647
2547,162,10,4103.834077860332,736.1934145823375,1518.4516052294,4432.018244455647
2548,197,10,4058.4033008275956,799.383978101858,1261.1214510632542,4432.018244455647
2549,191,10,3977.1091925834967,821.5675758174503,1587.552271403394,4432.018244455647
2550,178,10,4082.241843106147,741.2611286888424,1445.4595121700036,4432.018244455647
2551,190,10,4084.160352986899,754.6731109499614,1557.3476324292733,4432.018244455647
2552,189,10,4135.664262040586,705.197859401629,1365.0644885429797,4432.018244455647
2553,173,10,3982.045443272069,841.926833183534,1163.89512390953,4432.018244455647
2554,177,10,4104.043058230628,724.1481234914067,1477.170310609324,4432.018244455647
2555,183,10,4045.801962942807,783.5302057333794,1622.725530662631,4432.018244455647
2556,182,10,4073.5121000209697,754.2496577961122,1616.0000932294874,4432.018244455647
2557,166,10,4062.5589898749286,763.109525834185,1409.9940503937219,4432.018244455647
2558,183,10,4058.1210019998043,762.513822811147,1401.4771709768638,4432.018244455647
2559,176,10,4101.455837342806,729.7228721012797,1652.7938521648239,4432.018244455647
2560,178,10,3955.048872210933,861.3549700647186,1079.1570964956118,4432.018244455647
2561,189,10,4013.862992299201,832.2279559084964,1347.3461209649715,4432.018244455647
2562,201,10,4017.7793164050804,822.7827445511853,1304.4404330894492,4432.018244455647
2563,189,10,4038.3992654092362,802.9013869465105,1142.9368111785755,4432.018244455647
2564,177,10,4061.7615110594243,791.647232728779,1487.6779855381453,4432.018244455647
2565,190,10,4075.562421654986,759.6726623551878,1240.2168775967566,4432.018244455647
2566,188,10,4105.577785917387,735.4290616331302,1140.7171730667317,4432.018244455647
2567,178,10,4090.295275536767,718.8839155117538,1297.2916270320713,4432.018244455647
2568,174,10,4136.209965784731,717.6504769402007,1412.9026631934798,4432.018244455647
2569,162,10,4152.124251832252,689.5715050508048,1511.1122405973783,4432.018244455647
2570,183,10,4060.4318904260376,778.5965101931566,1298.2261501304295,4432.018244455647
2571,197,10,4088.7862850439096,761.8577660193594,1311.2861402278038,4432.018244455647
2572,193,10,4005.045929791163,818.1453605110871,1516.6451512849396,4432.018244455647
2573,186,10,4009.811838112646,788.0094077778868,1206.0136215886207,4432.018244455647
2574,180,10,4022.022921391004,836.1922958203545,1290.624088644424,4432.018244455647
2575,192,10,4002.7798644517593,861.053864391558,1199.0642109850314,4432.018244455647
2576,182,10,4091.6984060241098,771.0396185350094,1058.9463012359356,4432.018244455647
2577,174,10,4055.387841437179,755.4910836149404,1780.3551948291245,4432.018244455647
2578,190,10,4091.17710960906,747.6870725591815,1493.0341799601154,4432.018244455647
2579,185,10,3970.0657019897994,834.0334065598743,1210.758495196529,4432.018244455647
2580,184,10,4055.2382432619575,808.7350729570543,999.6464576083873,4432.018244455647
2581,176,10,4093.660541589895,724.080627564073,1576.2444970869471,4432.018244455647
2582,178,10,4072.613757437844,790.3903500639573,1368.9813997121082,4432.018244455647
2583,171,10,3999.3162894029465,819.2252067780895,1498.0205844229997,4432.018244455647
2584,181,10,4105.601764321398,733.5312517795062,1584.978640769464,4432.018244455647
2585,164,10,4134.904904532055,701.6713075130543,1301.0773335987913,4432.018244455647
2586,189,10,4056.723527768438,782.8267639277615,1667.824130746666,4432.018244455647
2587,178,10,4131.189457204361,702.115043377091,1362.2555473920531,4432.018244455647
2588,158,10,4109.686641308262,747.3138319725558,1389.213525399204,4432.018244455647
2589,193,10,4061.4099289220767,798.5721776483729,1050.4713830472042,4432.018244455647
