gen,nevals,restart,avg,std,min,max
701,166,9,3352.00791610555,451.47999274435455,1362.8916423050014,3524.0722214761654
702,187,9,3345.0294927132695,462.15146667552085,1455.1199232580443,3524.0722214761654
703,181,9,3290.7470491134136,508.3943281606241,1603.2491904158642,3524.0722214761654
704,210,9,3309.388208502688,496.1922223621954,1550.2657634405884,3524.0722214761654
705,167,9,3284.8074642296633,509.7327278596901,1487.6886145831609,3524.0722214761654
706,187,9,3292.444411010119,497.4409247528536,1608.0009530630414,3524.0722214761654
707,187,9,3263.5164920682087,521.1657278395489,1712.2718576421817,3524.0722214761654
708,183,9,3283.8454982275,515.5954276648599,1482.9934296204408,3524.0722214761654
709,170,9,3311.541140472879,472.6744168691869,1586.757461934574,3524.0722214761654
710,165,9,3309.71632720109,479.6817901023069,1369.7380665645935,3524.0722214761654
711,168,9,3274.4432739611357,518.6039862952014,1542.9629311214117,3524.0722214761654
712,180,9,3305.734868588415,492.47112654760565,1534.0618615530645,3524.0722214761654
713,189,9,3306.11615033302,496.917958894787,1608.4140328715057,3524.0722214761654
714,186,9,3287.8891459993624,514.4123662803817,1664.1422366590539,3524.0722214761654
715,200,9,3272.897252682345,509.6604762475661,1441.8287597088554,3524.0722214761654
716,174,9,3307.2334847215734,495.81287060451945,1489.2272085785978,3524.0722214761654
717,170,9,3270.2528467638117,522.9131443204436,1442.886532674988,3524.0722214761654
718,176,9,3279.3012634824136,508.2886406774696,1630.4211631485464,3524.0722214761654
719,186,9,3251.0772861585215,541.8476475344578,1435.2483015846929,3524.0722214761654
720,177,9,3253.4474713381114,549.059185724497,1534.7999487840718,3524.0722214761654
721,170,9,3306.0146772361486,476.85066953085163,1419.807781960346,3524.0722214761654
722,178,9,3263.78698667285,529.2285746535192,1555.0045397879792,3524.0722214761654
723,151,9,3349.6633689608543,427.5225577476377,1779.0086744147966,3524.0722214761654
724,178,9,3282.1699407189553,491.56131947407215,1397.8806657926373,3524.0722214761654
725,189,9,3320.348017690621,444.92022257174546,1578.6211983855574,3524.0722214761654
726,158,9,3319.7872508071046,468.281090029009,1686.7258275769518,3524.0722214761654
727,177,9,3275.260197730721,525.766306823557,1451.7868086163403,3524.0722214761654
728,158,9,3349.5952218648786,452.8872656952912,1621.0804313507476,3524.0722214761654
729,189,9,3298.6447245972563,492.66724470372856,1611.6336663080538,3524.0722214761654
730,177,9,3286.830239196654,534.4267382857357,1564.5722028727564,3524.0722214761654
731,194,9,3257.6285210020546,536.4664456104578,1506.1257931032385,3524.0722214761654
732,184,9,3269.4133839969677,523.2781184433447,1481.6569386489139,3524.0722214761654
733,161,9,3331.8891408299787,463.5988800076715,1792.6737412677867,3524.0722214761654
734,179,9,3353.3906360925253,429.0780483961835,1473.350920353374,3524.0722214761654
735,191,9,3267.754150885368,528.2350184946806,1511.187732978868,3524.0722214761654
736,189,9,3262.5102087819105,533.6128341732605,1385.3781928933593,3524.0722214761654
737,182,9,3245.3921350819696,556.7260104370869,1357.013748082847,3524.0722214761654
738,175,9,3290.761293544834,496.1617923654173,1569.011845594437,3524.0722214761654
739,164,9,3279.4404727549977,505.5938404760847,1456.7052649015916,3524.0722214761654
740,164,9,3317.311459037059,480.0738106971986,1617.4649387626941,3524.0722214761654
741,186,9,3289.9759453461747,510.7889466586568,1401.2273240848374,3524.0722214761654
742,163,9,3307.7916929796806,497.0645861970315,1504.175994503377,3524.0722214761654
743,177,9,3265.072907527228,543.472201356296,1490.306918089677,3524.0722214761654
744,172,9,3280.4147840836467,516.4562429817046,1621.3436024651303,3524.0722214761654
745,196,9,3226.96571114106,589.9646508444287,1431.536865088891,3524.0722214761654
746,214,9,3237.8572451494097,559.566543230238,1513.1046696104006,3524.0722214761654
747,184,9,3276.146409839034,505.98806635832636,1611.7569451107368,3524.0722214761654
748,186,9,3314.1264735108634,475.2201617913355,1648.6979899201056,3524.0722214761654
749,177,9,3328.562825279046,483.3119502407584,1563.924087075494,3524.0722214761654
750,196,9,3261.242539847152,542.6965912121022,1467.2712603915252,3524.0722214761654
751,175,9,3271.011938526517,518.6318705241491,1402.4651236116836,3524.0722214761654
752,189,9,3290.0576758282346,498.2982879493347,1509.1969605012403,3524.0722214761654
753,172,9,3304.611957466791,505.34943576556924,1316.8936976384641,3524.0722214761654
754,159,9,3365.8786316409437,425.1950853766505,1503.4157940328037,3524.0722214761654
755,183,9,3305.721513190825,487.7535027868301,1386.7861719434786,3524.0722214761654
756,171,9,3290.0781749544603,509.9660883935471,1554.5836314300095,3524.0722214761654
757,200,9,3286.111908286501,503.16008524015393,1603.8936810752512,3524.0722214761654
758,184,9,3275.9070046158695,511.31093685128826,1649.6123694782566,3524.0722214761654
759,189,9,3290.5053308184592,498.37863232018947,1609.153341821444,3524.0722214761654
760,167,9,3315.2202529847286,475.9702425809333,1452.5481444684676,3524.0722214761654
761,185,9,3224.8009792243315,574.2997411849551,1601.8377562944213,3524.0722214761654
762,167,9,3305.352718143402,493.8914163706433,1537.029326607958,3524.0722214761654
763,188,9,3250.88409005651,529.4542809840824,1574.1361544609842,3524.0722214761654
764,197,9,3271.098855347392,509.927418888188,1596.8356066717054,3524.0722214761654
765,194,9,3265.4013093752733,539.3512637717735,1539.6915549900368,3524.0722214761654
766,181,9,3250.4739439476107,550.6516798492539,1532.5175528706761,3524.0722214761654
767,181,9,3294.194049416013,494.98708202524386,1531.8514086965756,3524.0722214761654
768,180,9,3313.8482784343455,480.1514405759112,1421.1914946287184,3524.0722214761654
769,171,9,3299.173681758638,498.2346998565089,1518.3350579147514,3524.0722214761654
770,197,9,3252.3664835050968,542.9795778035711,1312.6630670697452,3524.0722214761654
771,180,9,3293.3298254148885,517.9901175120409,1323.6772033640354,3524.0722214761654
772,178,9,3284.5449422326556,499.5168354512254,1272.2830893818923,3524.0722214761654
773,179,9,3307.3005535042207,463.47792167031355,1579.8427664433852,3524.0722214761654
774,177,9,3317.514365429477,476.3947672975542,1358.8402166170965,3524.0722214761654
775,187,9,3317.297986012092,463.62049878420123,1682.793880991778,3524.0722214761654
776,190,9,3266.8039228405064,533.8116055426485,1522.8832311906122,3524.0722214761654
777,197,9,3263.961515693282,511.36126724502327,1459.9387667307938,3524.0722214761654
778,186,9,3264.982373375977,513.5882594529955,1391.3830182062215,3524.0722214761654
779,182,9,3261.8166066339068,520.4315377403275,1441.6477748337222,3524.0722214761654
780,190,9,3248.0621349680496,527.5571895750702,1589.7629303912352,3524.0722214761654
781,168,9,3317.760019014249,487.96585774938524,1611.4674623210747,3524.0722214761654
782,175,9,3317.4678590321037,455.26185945248596,1628.2290882056643,3524.0722214761654
783,184,9,3273.247523550144,529.1265596406533,1396.1997617872214,3524.0722214761654
784,195,9,3290.1261701777325,489.7931220841167,1559.2213508025036,3524.0722214761654
785,179,9,3331.7083941968476,477.6286921167369,1461.7752195025812,3524.0722214761654
786,185,9,3296.6039400529644,507.92542063613206,1466.9131127275798,3524.0722214761654
787,176,9,3298.696740285717,496.7462469723977,1576.9905634458362,3524.0722214761654
788,154,9,3344.611012783712,460.57850733578323,1544.1416762260092,3524.0722214761654
789,168,9,3239.2145470468226,577.8563164947159,1407.4793715372393,3524.0722214761654
790,199,9,3264.2974526747516,522.1780028238924,1569.6581235102667,3524.0722214761654
791,173,9,3258.405148679335,547.8869768228883,1485.230799974485,3524.0722214761654
792,177,9,3286.540394793838,512.8186507796972,1391.388407174132,3524.0722214761654
793,173,9,3276.5085312433935,525.4918258074438,1373.6010427726574,3524.0722214761654
794,187,9,3275.978351517516,536.8014787283452,1322.1238545157612,3524.0722214761654
795,188,9,3261.351893825815,520.5561950029338,1651.0671744859753,3524.0722214761654
796,184,9,3236.705239397781,561.4459749918309,1473.065948693109,3524.0722214761654
797,179,9,3261.7640621349915,529.3300241772839,1632.8028618738472,3524.0722214761654
798,172,9,3352.283371883025,432.9529852942632,1609.2379117944017,3524.0722214761654
799,176,9,3329.4237694587637,459.7470851999728,1364.8540593537566,3524.0722214761654
800,201,9,3313.225480451756,488.2640129544592,1559.2896412487491,3524.0722214761654
801,168,9,3308.414868319609,477.68055269942477,1711.2777461812173,3524.0722214761654
802,164,9,3275.1554583329444,514.3601698752825,1406.6928303102295,3524.0722214761654
803,185,9,3292.4215765268327,504.42163696471937,1484.4944525939482,3524.0722214761654
804,169,9,3344.0366017958586,455.56898368070296,1309.1678440050468,3524.0722214761654
805,182,9,3278.369206552226,510.764262303647,1510.7548660062034,3524.0722214761654
806,188,9,3293.2470249541943,507.17804142848206,1397.1627259096126,3524.0722214761654
807,172,9,3263.9402043551604,529.8896429574093,1627.7460824995612,3524.0722214761654
808,168,9,3307.8656248535594,497.2578637892475,1380.5342168052857,3524.0722214761654
809,169,9,3296.227923860268,505.9563961938077,1412.253256085652,3524.0722214761654
810,194,9,3252.5047781159083,536.7023910778177,1292.7516010585703,3524.0722214761654
811,190,9,3264.8602215262604,522.5701593433337,1459.384631366041,3524.0722214761654
812,162,9,3274.5523288995228,527.3038576279232,1613.8995587428685,3524.0722214761654
813,168,9,3311.6836969328087,491.1977015658864,1460.8087393462808,3524.0722214761654
814,173,9,3294.842476637444,503.07246124366617,1416.5088188262228,3524.0722214761654
815,181,9,3300.966913581339,484.22196653312244,1349.7269760105814,3524.0722214761654
816,186,9,3341.4822881551127,451.7302770498476,1559.481342816312,3524.0722214761654
817,197,9,3273.814077368127,519.1683072893002,1803.805727877873,3524.0722214761654
818,186,9,3244.786835723407,542.9079367055908,1578.7194149823454,3524.0722214761654
819,168,9,3276.04737216487,533.9184754339444,1280.3299912903342,3524.0722214761654
820,183,9,3289.298979193107,518.885940985511,1542.9302581811219,3524.0722214761654
821,184,9,3306.075065159608,506.00325509539937,1536.236224655568,3524.0722214761654
822,154,9,3283.7192182152585,506.71444796435145,1358.8002690406786,3524.0722214761654
823,175,9,3313.766769124133,483.92370793490744,1553.6054525231837,3524.0722214761654
824,186,9,3310.4427130392123,475.6899178737797,1401.2745005739146,3524.0722214761654
825,175,9,3343.0964476342824,434.40727273890144,1669.0181932419373,3524.0722214761654
826,168,9,3321.873401677403,484.0205814947514,1537.21941078107,3524.0722214761654
827,177,9,3283.5673796673973,506.71420560664774,1541.7992977059864,3524.0722214761654
828,187,9,3277.878504576567,525.4594601343741,1507.3773020002716,3524.0722214761654
829,198,9,3224.2618332470324,564.9487374744409,1284.5168114762569,3524.0722214761654
830,183,9,3310.1344200512012,499.02958249714453,1381.3030484140638,3524.0722214761654
831,184,9,3284.722737398338,516.6098675607643,1387.671508116987,3524.0722214761654
832,175,9,3301.134926819906,489.3770549622867,1619.1904500665407,3524.0722214761654
833,200,9,3275.4789334694706,515.0215708765703,1342.473712712919,3524.0722214761654
834,191,9,3298.0703604362993,503.4277655379509,1586.9127211678442,3524.0722214761654
835,191,9,3316.4892234310096,476.5623163511756,1397.9988489722996,3524.0722214761654
836,171,9,3287.385161987799,513.4738573759957,1492.6910342511721,3524.0722214761654
837,159,9,3256.33373776546,531.4624820140541,1535.550504620816,3524.0722214761654
838,188,9,3260.450434946385,531.9636798655204,1530.4665612899432,3524.0722214761654
839,189,9,3340.057805096086,451.32775139987524,1490.9799606613444,3524.0722214761654
840,177,9,3267.007152189784,522.4954065917976,1658.5681699074287,3524.0722214761654
841,169,9,3258.248331305997,520.3289245916596,1609.3035360929653,3524.0722214761654
842,185,9,3274.7089575047976,527.928938567927,1333.431812827667,3524.0722214761654
843,186,9,3274.220628977554,532.6435302165814,1558.8440914187695,3524.0722214761654
844,196,9,3272.1769902506207,511.3273185139763,1649.5201814604202,3524.0722214761654
845,165,9,3359.1731244139055,425.71966221775347,1694.355237567261,3524.0722214761654
846,179,9,3248.170491864885,544.0690925239713,1567.8525272949635,3524.0722214761654
847,181,9,3283.587564574541,513.8763445609633,1607.2983247022971,3524.0722214761654
848,182,9,3277.880954775698,513.8248581652255,1486.7026399397903,3524.0722214761654
849,198,9,3289.5423267437077,516.0000975181252,1282.597761026607,3524.0722214761654
850,193,9,3299.896697598037,488.1697487406116,1600.0002899479425,3524.0722214761654
851,162,9,3331.9935257093966,446.1825483493061,1828.2443193435502,3524.0722214761654
852,190,9,3294.462555714607,497.1302177176668,1521.7980161786961,3524.0722214761654
853,173,9,3259.2734404838784,532.9010133039487,1588.8511574728107,3524.0722214761654
854,194,9,3303.5231424990816,482.29508490758496,1545.502640409881,3524.0722214761654
855,190,9,3307.1186994335894,486.9876912232685,1417.6615724841813,3524.0722214761654
856,167,9,3296.516284002891,493.7762831514201,1594.6597343244498,3524.0722214761654
857,184,9,3306.975388631866,489.9069495527524,1643.5854458906133,3524.0722214761654
858,190,9,3306.2240279994508,482.2673269369365,1489.543740003729,3524.0722214761654
859,175,9,3286.04180509537,520.7890765451729,1551.0745395478118,3524.0722214761654
860,199,9,3232.740468649599,541.6370109775183,1448.3191085426683,3524.0722214761654
861,196,9,3295.7846595049746,512.5232457917963,1447.624944259379,3524.0722214761654
862,189,9,3297.1025313363907,474.75885178672394,1571.2484482545967,3524.0722214761654
863,183,9,3297.691900647367,510.59172733133636,1449.228652389569,3524.0722214761654
864,192,9,3308.094641779519,479.13858166283916,1390.2444177330144,3524.0722214761654
865,183,9,3283.5185931942924,497.56892134377927,1667.783109633112,3524.0722214761654
866,196,9,3291.2040676034367,516.1640343312575,1540.5881583565026,3524.0722214761654
867,192,9,3236.5296921339796,562.1946084264822,1503.2225554018087,3524.0722214761654
868,201,9,3293.8217757921607,518.4877204506103,1350.744845806872,3524.0722214761654
869,179,9,3296.1311989019578,491.60381317420905,1668.5241510616086,3524.0722214761654
870,189,9,3304.494595671456,499.75043174495715,1621.4625120478133,3524.0722214761654
871,187,9,3252.6771690243218,539.4811792675571,1613.1189038980197,3524.0722214761654
872,173,9,3272.4527073259096,521.632823926746,1533.2048167483783,3524.0722214761654
873,188,9,3290.7510870955916,498.74786149065085,1592.9554408288661,3524.0722214761654
874,196,9,3314.921824643698,461.270400316148,1787.3837114598643,3524.0722214761654
875,178,9,3302.28315934345,487.5838092948858,1563.2467646209807,3524.0722214761654
876,191,9,3286.486268024985,504.75822713725006,1426.5011868428464,3524.0722214761654
877,202,9,3239.669064029084,557.8462620848514,1592.592659399665,3524.0722214761654
878,172,9,3273.5819584784713,530.4812129467666,1655.0378164329131,3524.0722214761654
879,202,9,3226.033041066065,551.6086673239735,1432.9460289769709,3524.0722214761654
880,194,9,3249.9642435232104,524.9593942286606,1618.8693797076244,3524.0722214761654
881,178,9,3297.7828609284466,505.1730164960417,1398.5679099631009,3524.0722214761654
882,196,9,3316.878885594785,478.8198495216108,1488.4474246521186,3524.0722214761654
883,173,9,3300.52255667254,497.27216648171657,1590.3452617444989,3524.0722214761654
884,168,9,3323.3786032430235,459.5334306648471,1389.227523297484,3524.0722214761654
885,178,9,3301.0178658704776,508.57838409190265,1462.1227030771577,3524.0722214761654
886,193,9,3274.752548115923,514.1010480368146,1436.9756621539193,3524.0722214761654
887,156,9,3275.3354375771055,538.0186959131246,1448.2801858919106,3524.0722214761654
888,177,9,3297.3161463114916,496.9592715232162,1662.2663102103047,3524.0722214761654
889,178,9,3309.6632757371426,487.1191457060945,1396.1047034025378,3524.0722214761654
890,183,9,3294.1262023396953,494.0158279624355,1407.8790204070615,3524.0722214761654
891,177,9,3262.193408692234,537.6289599580143,1335.1220140431444,3524.0722214761654
892,187,9,3286.178686965811,499.47030295148323,1562.9520927859298,3524.0722214761654
893,183,9,3317.3275398074315,464.47094340479987,1513.0395778808781,3524.0722214761654
894,164,9,3278.515399743,539.4342080601216,1606.4008649958378,3524.0722214761654
895,170,9,3296.2100359887886,501.6553041650611,1511.3489131741685,3524.0722214761654
896,178,9,3253.1662358992244,536.4315372630404,1488.15897505404,3524.0722214761654
897,179,9,3336.1316431751684,460.5950466290296,1510.4525198598017,3524.0722214761654
898,159,9,3305.807884792674,485.7967022327983,1339.51260702533,3524.0722214761654
899,184,9,3278.6231522086127,512.5357122931098,1549.9088607175054,3524.0722214761654
900,182,9,3271.946942783353,503.5225547934438,1740.8810658678472,3524.0722214761654
901,180,9,3304.5363384161983,505.8604415017211,1564.8294551475929,3524.0722214761654
902,187,9,3266.4744482348246,543.17894849528,1257.9325408907723,3524.0722214761654
903,168,9,3313.212311138367,479.5631433567921,1482.2928204651587,3524.0722214761654
904,174,9,3286.575270436827,519.998552133467,1417.6749788989855,3524.0722214761654
905,182,9,3272.9491763241986,509.4211786574406,1584.3242017715122,3524.0722214761654
906,177,9,3293.583650072845,498.838626644317,1515.6154187439447,3524.0722214761654
907,162,9,3288.562732985833,521.2310983928479,1679.9748090057915,3524.0722214761654
908,192,9,3334.159840321211,458.7777428567608,1560.1990814314715,3524.0722214761654
909,188,9,3314.216001746111,479.03098781214385,1701.4325580246148,3524.0722214761654
910,178,9,3269.9205242191847,532.1300724788027,1552.7992879141093,3524.0722214761654
911,157,9,3321.339696325853,470.9830330205588,1589.9779370198087,3524.0722214761654
912,198,9,3314.1581762600053,477.08051569264427,1716.806520252728,3524.0722214761654
913,177,9,3255.658723472741,538.2512571250172,1579.7268979646879,3524.0722214761654
914,184,9,3226.036669721736,565.7457185932935,1395.8343411498713,3524.0722214761654
915,162,9,3341.81601540771,457.62262903767885,1469.1827726625656,3524.0722214761654
916,169,9,3332.804581859573,460.7951026867803,1552.2173346866239,3524.0722214761654
917,171,9,3280.9846104971257,516.8252999429716,1657.4485467458355,3524.0722214761654
918,173,9,3294.846278119508,502.45728494767155,1503.1542543659873,3524.0722214761654
919,199,9,3296.6684563941762,473.083644484677,1637.3696732265585,3524.0722214761654
920,202,9,3238.4730268523367,556.4704389006282,1362.6193459567482,3524.0722214761654
921,201,9,3285.088783346379,517.7461275242816,1570.1690998072293,3524.0722214761654
922,180,9,3266.378281490702,524.9041872947614,1434.7000870805687,3524.0722214761654
923,192,9,3306.097467262963,488.1825897868432,1586.024008690593,3524.0722214761654
924,177,9,3293.179143823097,511.92364549534705,1422.433259944009,3524.0722214761654
925,183,9,3308.87906982924,485.51599691475786,1509.5422649165112,3524.0722214761654
926,173,9,3282.976434477736,507.8142472752378,1612.9512618197552,3524.0722214761654
927,171,9,3287.9894491348123,528.8524931695473,1449.6077929752782,3524.0722214761654
928,169,9,3317.047941136691,482.30385554391734,1372.7796253019578,3524.0722214761654
929,158,9,3301.8781776871115,497.69210892072647,1474.1400613926241,3524.0722214761654
930,174,9,3286.1089441795125,513.5317570356995,1470.886235598987,3524.0722214761654
931,174,9,3327.7250519856484,455.7124394141673,1607.2272765754433,3524.0722214761654
932,173,9,3314.851857841476,490.04882787552003,1582.5219511457974,3524.0722214761654
933,177,9,3259.022509431692,544.0420314134408,1611.9130059780425,3524.0722214761654
934,190,9,3275.175665161879,519.8344389550805,1613.829664518636,3524.0722214761654
935,195,9,3343.905764434043,454.24511983903386,1496.2402373607067,3524.0722214761654
936,188,9,3318.660224868264,475.00746320261806,1606.1788580919695,3524.0722214761654
937,184,9,3294.8404900547557,510.743030010589,1381.0180851083828,3524.0722214761654
938,203,9,3276.048809192138,534.2115269697338,1599.3251285950898,3524.0722214761654
939,168,9,3313.834641723629,479.6643040702309,1505.509325889922,3524.0722214761654
940,189,9,3325.271317047022,462.23385652165456,1581.9550553874712,3524.0722214761654
941,193,9,3299.3049118582976,503.16293511514834,1563.983181664707,3524.0722214761654
942,168,9,3249.1804300615822,546.7801449219115,1340.8168641741786,3524.0722214761654
943,200,9,3279.2363920567705,513.4563636262618,1415.6075427471185,3524.0722214761654
944,163,9,3280.655513995671,508.2339310395838,1644.1913844600517,3524.0722214761654
945,184,9,3333.6295391295835,446.56380369876365,1619.68283001042,3524.0722214761654
946,180,9,3320.3437661359535,463.65080577971116,1650.905774542559,3524.0722214761654
947,172,9,3315.927449993095,477.84685186129457,1595.688952518934,3524.0722214761654
948,172,9,3266.9493414774474,533.9600510862159,1430.1608360855182,3524.0722214761654
949,164,9,3272.44040481116,544.7550793079582,1428.4114331877834,3524.0722214761654
950,183,9,3266.761266961788,538.1435264531231,1484.523498520795,3524.0722214761654
951,179,9,3273.8727269681763,519.1386689879797,1457.3115680651701,3524.0722214761654
952,178,9,3264.3099664972847,516.7004823378355,1611.210483946574,3524.0722214761654
953,170,9,3364.3159546866304,404.42274894532375,1682.2105839575868,3524.0722214761654
954,181,9,3278.084278624722,508.4303869948117,1532.0696008134414,3524.0722214761654
955,176,9,3292.5000120505956,508.3468180655694,1503.094757432956,3524.0722214761654
956,173,9,3271.6059219705476,528.1757099794933,1649.1479656233323,3524.0722214761654
957,171,9,3281.8520436983745,511.53759805865496,1503.6976619651382,3524.0722214761654
958,183,9,3283.1047152029496,517.4832002562563,1529.179953138559,3524.0722214761654
959,188,9,3278.0988696517215,519.1725640076089,1341.6349580158471,3524.0722214761654
960,195,9,3302.513153980046,505.30739884290915,1248.132001769582,3524.0722214761654
961,172,9,3363.9467130606427,421.79413731084855,1623.2568072783329,3524.0722214761654
962,173,9,3280.134258075034,518.3250858474383,1410.5257769820973,3524.0722214761654
963,194,9,3288.56717618342,520.2890465670575,1310.066755623098,3524.0722214761654
964,189,9,3258.814479992319,539.1173134760544,1440.4813467029937,3524.0722214761654
965,167,9,3319.8229669568364,473.94545226917745,1672.1087302857613,3524.0722214761654
966,204,9,3311.3876900887576,492.2610842443912,1581.0157817204902,3524.0722214761654
967,185,9,3268.398512908338,519.4357811124731,1654.0321984778534,3524.0722214761654
968,182,9,3241.719405140942,554.2686931348003,1356.993275318792,3524.0722214761654
969,184,9,3296.7252960029637,510.6273025848299,1539.1137748910749,3524.0722214761654
970,176,9,3310.049429326473,484.4060315733976,1673.8680533334411,3524.0722214761654
971,166,9,3307.826682620997,502.21744056568804,1422.6143816595315,3524.0722214761654
972,183,9,3213.565517362294,572.9385548999844,1500.1108946053662,3524.0722214761654
973,168,9,3272.0146974166714,527.5067144425245,1658.7218286135817,3524.0722214761654
974,192,9,3294.00589496308,485.30129471680345,1579.3366928213266,3524.0722214761654
975,188,9,3246.6505824771484,552.4407758092094,1491.4282538685138,3524.0722214761654
976,180,9,3298.5909323921014,485.93048149568597,1715.0815413592652,3537.352108254346
977,192,9,3311.9405484480603,468.51990851642546,1772.409596128782,3537.352108254346
978,173,9,3312.1227655078164,473.9406237133731,1440.7110979059676,3537.352108254346
979,185,9,3299.9462682478616,512.1876670162641,1372.8877052357116,3537.352108254346
980,176,9,3302.0830040618894,531.8134422254694,1524.8200963753302,3537.352108254346
981,167,9,3309.590906705212,502.8127778374995,1539.4383663889123,3537.352108254346
982,189,9,3296.513030440327,505.19510148508334,1627.7705941078134,3537.352108254346
983,170,9,3341.3476717566427,472.11258253916094,1523.9662512552402,3537.352108254346
984,186,9,3294.214174273378,493.46995632168455,1568.226248145071,3537.352108254346
985,177,9,3293.4879464457463,526.093934556652,1472.3626698517103,3537.352108254346
986,201,9,3238.7104772844314,565.7543156643642,1672.1574794622293,3537.352108254346
987,164,9,3316.195292537454,492.5031277403308,1432.1027917684312,3537.352108254346
988,189,9,3256.5834398451725,536.3100000187621,1625.529839101125,3537.352108254346
989,185,9,3283.125879062238,527.7139507108722,1540.1136250206541,3537.352108254346
990,182,9,3307.506172266562,503.7998419263876,1606.54092784822,3537.352108254346
991,163,9,3282.4199668009433,519.4809832770857,1282.6426353358945,3537.352108254346
992,187,9,3317.6107492910924,502.6438760842335,1376.4534167535467,3537.352108254346
993,174,9,3255.4084675243007,553.5359425797203,1464.7933241703697,3537.352108254346
994,198,9,3251.600339014247,539.209544756586,1601.91261187681,3537.352108254346
995,168,9,3332.8409115622158,470.95665749970266,1299.7128377949389,3537.352108254346
996,187,9,3283.7136937919818,527.3204014912208,1640.874306074631,3537.352108254346
997,191,9,3229.239534828801,561.8618516003287,1430.8000533390796,3537.352108254346
998,180,9,3284.4252372873134,516.2941325638772,1605.9634477682955,3537.352108254346
999,204,9,3324.021905043158,482.99420602969866,1582.3234546430845,3537.352108254346
1000,189,9,3295.1326062394346,519.0311540825263,1514.2469886467627,3537.352108254346
1001,191,9,3316.6989176100064,477.21492162506064,1366.6774306818095,3537.352108254346
1002,184,9,3274.288659096212,543.989195299477,1587.4615763837799,3537.352108254346
1003,187,9,3329.763843837432,476.6512093099841,1473.1459390164214,3537.352108254346
1004,180,9,3288.459731737166,513.775777308962,1469.0076186390547,3537.352108254346
1005,172,9,3291.6952291324224,528.6265858369543,1367.046190213821,3537.352108254346
1006,198,9,3309.1862706434795,492.77860062598603,1330.1816401737158,3537.352108254346
1007,185,9,3291.137448572743,526.0750987709672,1596.2358891849253,3537.352108254346
1008,161,9,3321.308835441745,489.47557933582186,1364.7880110643637,3537.352108254346
1009,187,9,3280.0266971604765,550.9195701175269,1628.5839597711097,3537.352108254346
1010,180,9,3326.7777711691692,479.86672407872277,1628.5295698087539,3537.352108254346
1011,194,9,3297.846517562884,512.9623319852656,1546.3553227337798,3537.352108254346
1012,178,9,3306.9433294191385,501.5147542382923,1621.6997993072798,3537.352108254346
1013,189,9,3282.5005918901797,516.3518102596462,1620.7882619961451,3537.352108254346
1014,155,9,3329.4181949663794,493.5634747366919,1413.1242852634246,3537.352108254346
1015,169,9,3290.689259172667,526.8039650018658,1482.9144550236824,3537.352108254346
1016,183,9,3296.836524436893,517.7701627794557,1609.4323395922054,3537.352108254346
1017,191,9,3312.3442468081575,495.79719519966386,1657.036272550524,3537.352108254346
1018,192,9,3242.522462021457,569.7468500507752,1460.055354823495,3537.352108254346
1019,146,9,3287.086472853877,513.2172341408432,1686.3831536973025,3537.352108254346
1020,193,9,3279.0016104909737,524.087328230414,1515.5952959582407,3537.352108254346
1021,188,9,3297.090181046838,499.4444854405829,1558.659784507105,3537.352108254346
1022,186,9,3277.2100204338312,530.6029910284913,1475.3751145962597,3537.352108254346
1023,192,9,3278.3778096065694,516.1079205847852,1473.4555733802542,3537.352108254346
1024,209,9,3285.597208232466,522.134072215107,1637.4180943122049,3537.352108254346
1025,183,9,3281.5744796529343,524.8705352387644,1573.9306690005353,3537.352108254346
1026,168,9,3354.9883603856983,431.67178207362844,1705.7799623070914,3537.352108254346
1027,188,9,3296.7559174000176,536.2809992048714,1445.894339868831,3537.352108254346
1028,194,9,3314.1830029249722,507.7968360778554,1468.8177974812313,3537.352108254346
1029,165,9,3328.3920159004806,494.3600560368974,1633.861661312576,3537.352108254346
1030,187,9,3350.138914648483,446.1679143362987,1656.4079812091686,3537.352108254346
1031,181,9,3311.2680881761758,487.4985817555844,1377.3697428438234,3537.352108254346
1032,169,9,3274.2112890915455,544.4426126341309,1622.6167412976008,3537.352108254346
1033,191,9,3288.1628696393236,514.1496847222335,1644.6109754109623,3537.352108254346
1034,165,9,3337.612097020546,471.5070044000903,1715.831316752418,3537.352108254346
1035,172,9,3305.1272652830253,527.6454394569993,1496.5830009004146,3537.352108254346
1036,169,9,3338.5117546124966,470.3032606537166,1581.6282594429435,3537.352108254346
1037,167,9,3323.2032663669943,500.44942600746253,1395.7619555630206,3537.352108254346
1038,185,9,3259.9120744499837,531.2505779821263,1634.3785196458527,3537.352108254346
1039,181,9,3265.477374974341,532.4699656031473,1518.7367036193255,3537.352108254346
1040,191,9,3325.941199660739,471.8670395427424,1610.5558148101331,3537.352108254346
1041,180,9,3283.15896330988,538.6364175883882,1424.279491497902,3537.352108254346
1042,169,9,3306.239418321602,509.2829349754587,1415.5140831219014,3537.352108254346
1043,171,9,3309.771091151018,504.431195431674,1391.4928608866628,3537.352108254346
1044,171,9,3338.8373119004254,483.24388297856444,1554.6865784443296,3537.352108254346
1045,188,9,3283.9843833117566,529.598874938732,1518.2030498152549,3537.352108254346
1046,176,9,3273.755942635491,534.6255619473823,1540.6384230803706,3537.352108254346
1047,175,9,3282.298478928753,531.6440202974375,1668.0714835618815,3537.352108254346
